时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-4 16:40:00,武汉,8,雾,北风0级,7,97%,1,348,0.0,1017,2,91,
2026-2-4 17:40:00,武汉,8,雾,东北风1级,7,98%,2,43,0.0,1017,2,91,
2026-2-4 18:50:00,武汉,7,雾,北风0级,6,98%,1,357,0.0,1016,2,91,
2026-2-4 19:33:00,武汉,7,雾,西风1级,6,98%,2,256,0.0,1016,1,91,
2026-2-4 20:32:00,武汉,7,雾,北风0级,6,99%,1,4,0.0,1016,1,91,
2026-2-4 21:26:00,武汉,7,雾,北风0级,6,99%,1,17,0.0,1016,1,91,
2026-2-4 22:26:00,武汉,6,雾,西风1级,5,99%,4,254,0.0,1016,1,91,
2026-2-4 23:26:00,武汉,6,雾,东北风1级,5,99%,2,23,0.0,1016,1,91,
2026-2-5 02:01:00,武汉,9,雾,东北风1级,8,98%,3,36,0.0,1017,3,91,
2026-2-5 04:40:00,武汉,10,雾,东北风1级,8,80%,5,37,0.0,1016,5,5,
2026-2-5 05:50:00,武汉,11,雾,南风1级,9,77%,3,178,0.0,1015,4,3,
2026-2-5 06:58:00,武汉,11,雾,西南风1级,10,76%,3,238,0.0,1015,4,1,
2026-2-5 08:40:00,武汉,11,雾,西北风1级,10,80%,2,302,0.0,1014,4,91,
2026-2-5 09:42:00,武汉,10,雾,西风1级,9,89%,5,258,0.0,1015,3,100,
2026-2-5 10:32:00,武汉,9,小雨,西北风1级,8,95%,4,326,0.0,1015,2,100,
2026-2-5 11:34:00,武汉,9,雾,西北风1级,8,96%,4,298,0.0,1016,1,93,
