时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-4 16:40:00,青岛,5,雾,南风2级,1,81%,7,158,0.0,1009,3,100,
2026-2-4 17:40:00,青岛,5,雾,东南风2级,2,82%,11,156,0.0,1009,3,100,
2026-2-4 18:48:00,青岛,5,雾,东南风1级,3,82%,3,150,0.0,1009,3,100,
2026-2-4 19:33:00,青岛,5,雾,北风1级,2,80%,4,8,0.0,1008,4,100,
2026-2-4 20:32:00,青岛,6,雾,西风2级,3,76%,6,288,0.0,1008,4,100,
2026-2-4 21:26:00,青岛,6,霾,西风2级,2,75%,9,266,0.0,1009,3,100,
2026-2-4 22:26:00,青岛,5,霾,西风2级,1,75%,7,276,0.0,1009,3,100,
2026-2-4 23:24:00,青岛,6,霾,北风2级,2,75%,6,347,0.0,1009,3,100,
2026-2-5 02:00:00,青岛,8,霾,西风2级,3,66%,9,291,0.0,1010,3,91,
2026-2-5 04:40:00,青岛,11,霾,西风3级,6,51%,18,248,0.0,1011,3,10,
2026-2-5 05:48:00,青岛,12,霾,西风3级,7,49%,16,248,0.0,1011,4,10,
2026-2-5 06:56:00,青岛,12,霾,北风4级,5,55%,27,356,0.0,1011,3,91,💨 北风警报：北风 4级
2026-2-5 08:40:00,青岛,7,霾,东北风4级,-3,46%,21,55,0.0,1013,8,91,📉 红色降温预警：1小时骤降8℃;💨 北风警报：东北风 4级
2026-2-5 09:40:00,青岛,6,霾,北风4级,-3,41%,27,351,0.0,1014,15,91,💨 北风警报：北风 4级
2026-2-5 10:33:00,青岛,4,阴,北风4级,-6,41%,28,14,0.0,1015,20,91,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-2-5 11:32:00,青岛,2,阴,北风4级,-7,42%,25,0,0.0,1016,18,100,💨 北风警报：北风 4级
