时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-4 16:40:00,杭州,12,阴,北风1级,10,61%,5,342,0.0,1014,6,99,
2026-2-4 17:42:00,杭州,12,阴,北风1级,9,63%,4,337,0.0,1013,6,100,
2026-2-4 18:48:00,杭州,11,阴,北风2级,8,65%,11,0,0.0,1013,6,100,
2026-2-4 19:33:00,杭州,11,阴,北风1级,9,65%,2,345,0.0,1013,6,100,
2026-2-4 20:32:00,杭州,11,阴,北风1级,9,65%,2,9,0.0,1013,5,100,
2026-2-4 21:26:00,杭州,10,雾,北风2级,8,73%,11,6,0.0,1013,5,100,
2026-2-4 22:25:00,杭州,9,阴,北风1级,7,85%,3,6,0.2,1014,3,100,
2026-2-4 23:25:00,杭州,9,雾,西南风1级,8,86%,5,233,0.0,1014,3,100,
2026-2-5 02:02:00,杭州,10,雾,北风1级,8,83%,4,357,0.0,1014,3,93,
2026-2-5 04:40:00,杭州,11,雾,北风2级,8,80%,10,343,0.0,1013,4,91,
2026-2-5 05:50:00,杭州,11,雾,西风2级,8,75%,10,255,0.0,1013,4,93,
2026-2-5 06:58:00,杭州,12,小雨,北风2级,9,76%,11,344,0.0,1012,4,100,
2026-2-5 08:40:00,杭州,11,小雨,东北风2级,7,80%,9,27,0.0,1013,4,100,
2026-2-5 09:41:00,杭州,10,小雨,东北风2级,8,89%,11,36,0.0,1014,2,100,
2026-2-5 10:32:00,杭州,10,阴,北风1级,9,92%,2,339,0.2,1014,2,100,
2026-2-5 11:32:00,杭州,10,雾,北风1级,9,93%,3,6,0.0,1014,1,100,
