时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-30 16:16:00,大连,-6,多云,北风4级,-13,30%,23,0,0.0,1021,30,10,💨 北风警报：北风 4级
2025-12-30 17:08:00,大连,-6,多云,东北风2级,-10,34%,10,45,0.0,1022,30,10,
2025-12-30 18:24:00,大连,-7,多云,北风4级,-13,40%,20,0,0.0,1022,30,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2025-12-30 19:08:00,大连,-7,多云,北风4级,-14,43%,24,0,0.0,1022,30,10,💨 北风警报：北风 4级
2025-12-30 20:16:00,大连,-8,多云,东北风3级,-14,43%,17,45,0.0,1022,30,10,
2025-12-30 21:08:00,大连,-8,多云,东北风5级,-16,45%,29,45,0.0,1022,30,10,❄️ 橙色寒冷提示：体感低至 -16℃;💨 北风警报：东北风 5级
2025-12-30 22:08:00,大连,-9,多云,西北风4级,-16,45%,23,315,0.0,1023,30,91,❄️ 橙色寒冷提示：体感低至 -16℃;💨 北风警报：西北风 4级
2025-12-30 23:16:00,大连,-9,多云,东风2级,-13,46%,9,90,0.0,1023,30,91,
2025-12-31 01:41:00,大连,-8,多云,北风3级,-14,42%,16,0,0.0,1024,21,10,
2025-12-31 03:16:00,大连,-6,多云,西北风5级,-15,39%,33,315,0.0,1023,30,10,❄️ 橙色寒冷提示：体感低至 -15℃;💨 北风警报：西北风 5级
2025-12-31 04:32:00,大连,-6,多云,北风5级,-14,37%,30,0,0.0,1023,30,10,💨 北风警报：北风 5级
2025-12-31 05:17:00,大连,-6,多云,北风3级,-12,37%,18,0,0.0,1022,30,5,
2025-12-31 06:24:00,大连,-6,多云,西北风3级,-12,35%,18,315,0.0,1021,30,0,
2025-12-31 07:16:00,大连,-6,晴,西北风3级,-12,39%,16,315,0.0,1021,30,0,
2025-12-31 08:24:00,大连,-7,多云,西北风4级,-13,44%,20,315,0.0,1022,10,0,💨 北风警报：西北风 4级
2025-12-31 09:16:00,大连,-7,多云,西北风3级,-12,49%,15,315,0.0,1022,30,0,
2025-12-31 10:16:00,大连,-7,多云,北风3级,-13,50%,16,0,0.0,1022,30,0,
