时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-18 17:00:00,沈阳,-4,晴,西南风2级,-9,41%,8,244,0.0,1015,30,0,
2026-2-18 18:48:00,沈阳,-2,晴,西南风2级,-7,41%,11,233,0.0,1014,30,0,
2026-2-18 19:40:00,沈阳,-1,多云,西南风2级,-7,44%,10,223,0.0,1013,30,0,
2026-2-18 20:32:00,沈阳,-1,多云,西南风2级,-7,46%,11,231,0.0,1012,30,0,
2026-2-18 21:32:00,沈阳,-1,多云,西南风1级,-5,48%,2,202,0.0,1011,30,0,
2026-2-18 22:24:00,沈阳,-1,多云,西南风2级,-6,48%,8,223,0.0,1011,30,0,
2026-2-18 23:24:00,沈阳,-1,多云,西南风2级,-6,49%,7,237,0.0,1011,30,0,
2026-2-19 02:02:00,沈阳,5,晴,西南风3级,-4,32%,18,204,0.0,1011,30,0,
2026-2-19 04:48:00,沈阳,10,晴,西南风3级,5,23%,15,244,0.0,1009,30,0,
2026-2-19 05:56:00,沈阳,11,晴,南风3级,2,22%,19,181,0.0,1008,30,0,🟧 橙色降温提示：1小时降温3℃
2026-2-19 07:00:00,沈阳,10,晴,南风3级,7,23%,13,166,0.0,1007,30,0,
