时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-18 17:00:00,大连,1,晴,南风2级,-5,62%,6,168,0.0,1014,30,0,
2026-2-18 18:48:00,大连,2,晴,南风3级,-5,72%,14,185,0.0,1012,30,0,
2026-2-18 19:41:00,大连,3,晴,南风3级,-4,70%,17,160,0.0,1011,30,0,
2026-2-18 20:32:00,大连,3,晴,南风3级,-4,71%,13,187,0.0,1011,30,0,
2026-2-18 21:33:00,大连,3,晴,南风3级,-4,74%,15,198,0.0,1010,30,0,
2026-2-18 22:24:00,大连,3,晴,南风3级,-3,75%,13,184,0.0,1010,27,0,
2026-2-18 23:24:00,大连,3,晴,南风3级,-3,70%,19,177,0.0,1010,21,0,
2026-2-19 02:02:00,大连,5,晴,南风4级,-3,64%,27,162,0.0,1009,23,0,
2026-2-19 04:48:00,大连,7,晴,南风3级,0,56%,14,200,0.0,1008,18,0,
2026-2-19 05:56:00,大连,8,晴,南风2级,5,45%,10,171,0.0,1007,16,0,
2026-2-19 07:00:00,大连,9,晴,西南风3级,3,42%,18,235,0.0,1006,16,0,
2026-2-19 08:40:00,大连,7,晴,南风2级,2,52%,9,160,0.0,1005,16,0,
2026-2-19 09:40:00,大连,6,晴,南风3级,1,61%,13,173,0.0,1005,12,0,
2026-2-19 10:41:00,大连,6,晴,南风2级,1,64%,7,174,0.0,1005,13,0,
2026-2-19 11:32:00,大连,6,晴,西南风2级,1,62%,10,238,0.0,1005,8,0,
2026-2-19 13:00:00,大连,6,晴,南风3级,-1,72%,16,175,0.0,1005,9,0,
2026-2-19 14:40:00,大连,5,雾,西南风3级,-1,71%,16,205,0.0,1004,7,0,
