时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-18 17:00:00,厦门,10,晴,东风3级,4,64%,18,73,0.0,1009,23,0,
2026-2-18 18:50:00,厦门,10,晴,北风3级,5,69%,15,9,0.0,1009,21,0,
2026-2-18 19:40:00,厦门,10,晴,北风3级,6,71%,16,350,0.0,1008,18,0,
2026-2-18 20:32:00,厦门,10,晴,北风2级,7,74%,7,3,0.0,1008,17,0,
2026-2-18 21:33:00,厦门,10,晴,东北风1级,8,75%,4,62,0.0,1008,16,0,
2026-2-18 22:24:00,厦门,9,晴,北风2级,7,80%,10,15,0.0,1008,14,0,
2026-2-18 23:25:00,厦门,10,多云,北风1级,9,80%,3,341,0.0,1009,14,0,
2026-2-19 02:00:00,厦门,15,多云,北风2级,10,57%,11,359,0.0,1009,23,0,
2026-2-19 04:48:00,厦门,18,多云,北风1级,15,49%,2,20,0.0,1007,22,0,
2026-2-19 05:57:00,厦门,19,多云,北风1级,15,47%,4,354,0.0,1006,29,0,
2026-2-19 07:00:00,厦门,18,晴,东风3级,14,47%,12,99,0.0,1005,30,0,
2026-2-19 08:41:00,厦门,15,晴,东南风3级,10,64%,12,118,0.0,1005,15,0,🟧 橙色降温提示：1小时降温4℃
2026-2-19 09:40:00,厦门,14,晴,东风3级,13,67%,13,90,0.0,1005,15,1,
2026-2-19 10:41:00,厦门,13,晴,东南风2级,8,71%,10,151,0.0,1005,14,91,📉 红色降温预警：1小时骤降5℃
2026-2-19 11:34:00,厦门,13,多云,东南风3级,9,74%,19,128,0.0,1006,11,91,
