时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-18 17:00:00,慈溪,3,雾,西北风1级,1,88%,2,322,0.0,1027,6,10,
2026-2-18 18:48:00,慈溪,3,雾,南风1级,1,89%,2,179,0.0,1027,7,0,
2026-2-18 19:41:00,慈溪,3,雾,西南风1级,1,89%,3,230,0.0,1027,8,10,
2026-2-18 20:32:00,慈溪,3,雾,西南风1级,1,89%,4,246,0.0,1027,8,10,
2026-2-18 21:32:00,慈溪,3,雾,南风1级,1,91%,4,176,0.0,1027,8,10,
2026-2-18 22:24:00,慈溪,2,雾,西南风1级,-1,87%,3,237,0.0,1027,9,91,
2026-2-18 23:24:00,慈溪,3,雾,南风1级,1,90%,3,163,0.0,1028,9,91,
2026-2-19 02:00:00,慈溪,9,多云,东风1级,6,58%,2,72,0.0,1028,12,91,
2026-2-19 04:48:00,慈溪,14,多云,西南风2级,11,37%,7,227,0.0,1025,14,91,
2026-2-19 05:57:00,慈溪,14,阴,东风1级,11,28%,3,70,0.0,1023,26,91,
2026-2-19 07:00:00,慈溪,14,阴,南风1级,11,32%,4,189,0.0,1022,23,100,
2026-2-19 08:41:00,慈溪,13,阴,东南风2级,10,46%,10,127,0.0,1022,11,98,
