时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-18 17:00:00,重庆,13,阴,西风1级,11,67%,3,273,0.0,994,7,100,
2026-2-18 18:48:00,重庆,13,雾,西风2级,12,71%,11,287,0.0,995,7,100,
2026-2-18 19:41:00,重庆,13,雾,西北风1级,12,70%,2,301,0.0,995,8,100,
2026-2-18 20:32:00,重庆,12,雾,南风1级,11,73%,2,165,0.0,995,7,100,
2026-2-18 21:34:00,重庆,12,雾,西风1级,11,74%,3,267,0.0,995,8,100,
2026-2-18 22:24:00,重庆,12,雾,南风1级,10,76%,2,166,0.0,995,8,100,
2026-2-18 23:24:00,重庆,12,雾,西南风1级,11,75%,4,204,0.0,995,7,100,
2026-2-19 02:00:00,重庆,13,雾,西风1级,12,71%,4,257,0.0,997,6,10,
2026-2-19 04:48:00,重庆,17,多云,东风2级,15,59%,8,69,0.0,996,6,10,
2026-2-19 05:56:00,重庆,18,多云,东风2级,16,50%,11,82,0.0,995,7,10,
2026-2-19 07:00:00,重庆,19,多云,南风2级,17,49%,6,193,0.0,994,9,10,
2026-2-19 08:40:00,重庆,19,多云,东南风1级,18,49%,3,133,0.0,992,10,10,
