时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-26 16:34:00,广州,25,阴,西南风1级,28,91%,5,218,0.0,1005,20,91,
2026-4-26 17:34:00,广州,24,阴,东风1级,27,93%,3,81,0.0,1004,15,100,
2026-4-26 18:50:00,广州,24,雾,南风1级,27,94%,5,172,0.0,1004,8,100,
2026-4-26 19:42:00,广州,20,雾,南风1级,26,94%,2,189,0.0,1003,7,100,
2026-4-26 20:32:00,广州,20,雾,南风1级,26,94%,3,196,0.0,1003,8,100,
2026-4-26 21:30:00,广州,20,雾,西南风1级,26,95%,3,226,0.0,1003,5,100,
2026-4-26 22:34:00,广州,21,雾,东南风1级,23,95%,4,143,0.0,1004,9,100,🟧 橙色降温提示：1小时降温3℃
2026-4-26 23:34:00,广州,22,阴,南风2级,24,89%,7,191,0.0,1005,19,99,
2026-4-27 02:42:00,广州,27,阴,东南风1级,27,63%,4,149,0.0,1005,30,99,
2026-4-27 05:50:00,广州,28,阴,南风1级,28,61%,2,179,0.0,1004,30,99,
2026-4-27 08:14:00,广州,28,阴,南风2级,29,59%,10,167,0.0,1002,30,100,
2026-4-27 11:02:00,广州,26,阴,南风1级,30,64%,3,182,0.0,1002,30,100,
2026-4-27 13:50:00,广州,25,阴,南风1级,25,72%,3,174,0.0,1003,30,91,📉 红色降温预警：1小时骤降5℃
2026-4-27 15:42:00,广州,24,多云,南风1级,28,78%,5,162,0.0,1004,30,91,
