时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-26 16:32:00,哈尔滨,5,多云,西北风2级,1,55%,6,298,0.0,1000,30,6,
2026-4-26 17:33:00,哈尔滨,5,多云,北风3级,0,59%,12,21,0.0,1000,30,2,
2026-4-26 18:48:00,哈尔滨,5,多云,西风2级,1,68%,7,270,0.0,1001,30,0,
2026-4-26 19:42:00,哈尔滨,3,多云,北风2级,-2,68%,6,343,0.0,1001,30,0,🟧 橙色降温提示：1小时降温3℃
2026-4-26 20:32:00,哈尔滨,3,多云,西风2级,-1,72%,7,260,0.0,1001,30,0,
2026-4-26 21:30:00,哈尔滨,4,晴,北风2级,-1,74%,7,355,0.0,1002,30,0,
2026-4-26 22:34:00,哈尔滨,4,晴,北风2级,0,73%,6,345,0.0,1002,30,0,
2026-4-26 23:34:00,哈尔滨,6,晴,北风2级,3,66%,6,5,0.0,1003,30,0,
2026-4-27 02:41:00,哈尔滨,11,多云,北风3级,4,44%,13,352,0.0,1003,30,10,
2026-4-27 05:49:00,哈尔滨,12,阴,西风3级,7,38%,15,272,0.0,1002,30,10,
