时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-26 16:34:00,武汉,20,雾,西南风1级,21,97%,3,207,0.0,1007,11,100,
2026-4-26 17:34:00,武汉,20,雾,东南风1级,21,96%,4,146,0.0,1007,10,100,
2026-4-26 18:50:00,武汉,20,阴,南风1级,21,93%,2,182,0.0,1006,9,100,
2026-4-26 19:42:00,武汉,20,雾,东南风1级,22,96%,4,153,0.0,1006,11,100,
2026-4-26 20:32:00,武汉,21,阴,东南风2级,22,90%,9,138,0.0,1006,11,100,
2026-4-26 21:33:00,武汉,21,小雨,东南风1级,23,94%,5,145,0.0,1006,8,100,
2026-4-26 22:34:00,武汉,20,雾,东南风1级,22,98%,5,137,0.0,1007,7,100,
2026-4-26 23:34:00,武汉,20,小雨,北风0级,22,99%,1,15,0.0,1007,8,100,
2026-4-27 02:42:00,武汉,24,雾,南风2级,25,72%,7,189,0.0,1008,11,100,
2026-4-27 05:50:00,武汉,22,雨,北风1级,23,96%,5,15,0.1,1009,6,100,
2026-4-27 08:14:00,武汉,20,雨,北风1级,21,96%,5,353,0.5,1008,13,100,
