时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-26 16:34:00,杭州,19,雾,东风1级,19,75%,2,90,0.0,1007,6,100,
2026-4-26 17:34:00,杭州,17,雾,西风2级,17,80%,9,291,0.0,1007,5,100,
2026-4-26 18:48:00,杭州,17,雾,西南风1级,18,86%,4,208,0.0,1007,5,99,
2026-4-26 19:42:00,杭州,16,雾,北风0级,16,86%,1,10,0.0,1006,5,97,
2026-4-26 20:32:00,杭州,16,雾,西南风1级,16,85%,3,215,0.0,1006,5,95,
2026-4-26 21:32:00,杭州,16,雾,西南风1级,15,86%,5,231,0.0,1006,7,93,
2026-4-26 22:34:00,杭州,17,雾,西南风2级,16,77%,7,232,0.0,1007,9,96,
2026-4-26 23:32:00,杭州,19,雾,西南风2级,18,73%,10,243,0.0,1008,8,98,
2026-4-27 02:41:00,杭州,25,多云,南风2级,24,47%,8,161,0.0,1008,16,100,
2026-4-27 05:50:00,杭州,31,多云,南风2级,29,28%,8,163,0.0,1005,20,91,
2026-4-27 08:12:00,杭州,32,阴,南风1级,32,26%,3,174,0.0,1004,21,91,
2026-4-27 11:02:00,杭州,28,阴,东风1级,27,40%,5,71,0.0,1004,14,99,📉 红色降温预警：1小时骤降5℃
