时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-16 16:15:00,深圳,29,多云,西南风2级,31,87%,8,225,0.0,996,30,98,
2026-8-16 16:48:00,深圳,28,多云,南风3级,30,87%,14,180,0.0,996,30,98,
2026-8-16 18:15:00,深圳,29,阴,西南风3级,31,88%,14,225,0.0,996,30,98,
2026-8-16 18:48:00,深圳,29,阴,西南风3级,31,88%,15,225,0.0,996,30,98,
2026-8-16 20:05:00,深圳,28,阴,西南风2级,30,88%,12,225,0.0,996,30,98,
2026-8-16 21:05:00,深圳,28,阴,西南风3级,30,88%,16,225,0.0,996,30,98,
2026-8-16 22:05:00,深圳,28,阴,西南风3级,30,89%,12,225,0.7,996,30,98,
2026-8-16 22:48:00,深圳,28,阴,西南风1级,30,90%,5,225,3.1,996,30,98,
2026-8-17 00:48:00,深圳,31,多云,西风2级,35,75%,7,270,0.0,996,30,98,
2026-8-17 02:37:00,深圳,32,阴,西南风2级,36,71%,10,225,0.0,997,30,98,
2026-8-17 03:37:00,深圳,33,阴,西北风2级,37,68%,9,315,0.0,996,30,98,
2026-8-17 04:25:00,深圳,32,阴,南风3级,35,71%,15,180,0.0,996,29,98,
2026-8-17 05:25:00,深圳,29,大雨,西南风3级,27,84%,13,225,2.7,996,3,98,📉 红色降温预警：1小时骤降8℃
