时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-16 16:14:00,武汉,25,阴,东南风1级,29,100%,3,135,0.0,1003,11,91,
2026-8-16 17:00:00,武汉,25,雾,西北风1级,29,100%,4,315,0.0,1003,10,91,
2026-8-16 18:24:00,武汉,24,雾,西风1级,28,100%,2,270,0.0,1002,10,91,
2026-8-16 19:02:00,武汉,24,雾,西风1级,28,100%,2,270,0.0,1002,9,91,
2026-8-16 20:12:00,武汉,24,雾,西风0级,28,100%,1,270,0.0,1002,7,91,
2026-8-16 21:12:00,武汉,25,多云,东北风2级,29,100%,6,45,0.0,1003,12,10,
2026-8-16 22:12:00,武汉,25,雾,东北风2级,28,100%,7,45,0.0,1003,6,10,
2026-8-16 23:02:00,武汉,26,多云,东北风2级,30,100%,7,45,0.0,1003,16,91,
2026-8-17 01:02:00,武汉,30,多云,东南风2级,34,83%,10,135,0.0,1004,10,91,
2026-8-17 02:50:00,武汉,32,多云,东南风3级,34,66%,13,135,0.0,1004,27,91,
2026-8-17 03:50:00,武汉,31,阴,北风3级,33,70%,15,0,0.0,1004,30,91,
2026-8-17 04:34:00,武汉,32,阴,东北风3级,34,67%,14,45,0.0,1004,24,91,
