时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-16 16:15:00,成都,27,阴,北风1级,29,75%,3,0,0.0,949,16,10,
2026-8-16 16:48:00,成都,27,阴,南风1级,29,75%,5,180,0.0,949,16,10,
2026-8-16 18:15:00,成都,23,大雨,东北风2级,21,100%,8,45,0.0,950,16,10,📉 红色降温预警：1小时骤降8℃
2026-8-16 18:48:00,成都,23,中雨,西风2级,22,100%,11,270,0.0,950,16,10,
2026-8-16 20:05:00,成都,23,中雨,西北风3级,22,100%,13,315,0.3,950,16,10,
2026-8-16 21:05:00,成都,22,小雨,北风2级,22,100%,10,0,0.0,949,16,10,
2026-8-16 22:05:00,成都,22,小雨,北风2级,22,100%,11,0,0.0,949,16,10,
2026-8-16 22:48:00,成都,22,大雨,北风3级,19,100%,14,0,0.0,949,16,10,🟧 橙色降温提示：1小时降温3℃
2026-8-17 00:48:00,成都,22,大雨,西北风3级,18,100%,18,315,0.0,950,16,10,
2026-8-17 02:37:00,成都,21,大雨,西北风3级,17,100%,20,315,0.0,951,16,10,
2026-8-17 03:37:00,成都,21,大雨,北风3级,17,100%,17,0,1.4,951,16,10,
2026-8-17 04:25:00,成都,21,大雨,西北风2级,18,100%,9,315,1.4,951,16,10,
