时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-16 16:12:00,南京,25,多云,北风1级,29,96%,4,0,0.0,1002,21,10,
2026-8-16 17:02:00,南京,25,多云,北风2级,28,99%,6,0,0.0,1002,17,10,
2026-8-16 18:24:00,南京,25,多云,北风2级,28,99%,6,0,0.0,1002,16,10,
2026-8-16 19:01:00,南京,24,晴,北风2级,27,100%,7,0,0.0,1002,17,10,
2026-8-16 20:10:00,南京,24,晴,北风1级,27,100%,4,0,0.0,1002,13,10,
2026-8-16 21:10:00,南京,24,晴,东风0级,28,100%,0,90,0.0,1002,10,10,
2026-8-16 22:10:00,南京,24,雾,北风1级,28,100%,2,0,0.0,1003,12,10,
2026-8-16 23:00:00,南京,26,晴,北风1级,30,98%,3,0,0.0,1003,16,91,
2026-8-17 01:02:00,南京,30,多云,东南风3级,32,70%,12,135,0.0,1003,22,5,
2026-8-17 02:50:00,南京,31,晴,东风3级,33,61%,13,90,0.0,1004,30,10,
2026-8-17 03:50:00,南京,31,多云,东南风3级,32,60%,15,135,0.0,1004,26,10,
2026-8-17 04:34:00,南京,32,多云,东南风3级,34,59%,13,135,0.0,1003,19,10,
2026-8-17 05:30:00,南京,32,多云,东北风3级,33,55%,14,45,0.0,1003,21,10,
2026-8-17 06:50:00,南京,33,多云,东南风3级,34,53%,16,135,0.0,1003,26,10,
2026-8-17 07:42:00,南京,33,多云,东北风3级,34,51%,14,45,0.0,1002,22,10,
2026-8-17 08:39:00,南京,33,多云,东北风3级,34,51%,15,45,0.0,1002,23,10,
2026-8-17 09:36:00,南京,32,晴,北风3级,33,56%,14,0,0.0,1002,21,10,
2026-8-17 10:28:00,南京,31,多云,东北风3级,33,60%,12,45,0.0,1002,20,91,
2026-8-17 11:10:00,南京,30,晴,东北风2级,32,63%,8,45,0.0,1003,16,91,
