时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-16 16:12:00,杭州,26,晴,西风1级,30,88%,2,270,0.0,1000,18,6,
2026-8-16 17:01:00,杭州,26,晴,东风2级,29,89%,7,90,0.0,1000,14,6,
2026-8-16 18:24:00,杭州,26,晴,西南风1级,29,90%,5,225,0.0,1000,12,6,
2026-8-16 19:00:00,杭州,25,晴,西南风1级,28,92%,5,225,0.0,1000,11,6,
2026-8-16 20:10:00,杭州,25,雾,西北风1级,28,91%,4,315,0.0,1000,9,10,
2026-8-16 21:10:00,杭州,25,多云,西北风2级,28,91%,7,315,0.0,1001,10,10,
2026-8-16 22:10:00,杭州,25,雾,西北风2级,28,93%,9,315,0.0,1001,9,10,
2026-8-16 23:00:00,杭州,27,雾,西北风2级,30,90%,9,315,0.0,1001,9,10,
2026-8-17 01:02:00,杭州,29,多云,西风2级,32,75%,8,270,0.0,1002,12,91,
2026-8-17 02:50:00,杭州,31,多云,西北风3级,33,67%,12,315,0.0,1002,14,91,
2026-8-17 03:50:00,杭州,31,多云,西风3级,33,64%,12,270,0.0,1002,18,91,
2026-8-17 04:34:00,杭州,33,多云,北风2级,36,56%,9,0,0.0,1002,23,91,
2026-8-17 05:28:00,杭州,33,多云,北风3级,35,56%,13,0,0.0,1001,18,91,
2026-8-17 06:49:00,杭州,33,多云,东风2级,35,53%,11,90,0.0,1001,24,91,
2026-8-17 07:42:00,杭州,33,多云,东风3级,34,52%,15,90,0.0,1001,23,91,
2026-8-17 08:38:00,杭州,32,多云,东北风4级,32,55%,23,45,0.0,1001,20,91,💨 北风警报：东北风 4级
