时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-16 16:15:00,哈尔滨,20,雾,北风1级,22,96%,3,0,0.0,993,6,100,
2026-8-16 16:48:00,哈尔滨,21,雾,西北风1级,23,96%,5,315,0.0,993,5,100,
2026-8-16 18:15:00,哈尔滨,20,雾,西风1级,22,97%,5,270,0.0,993,7,100,
2026-8-16 18:48:00,哈尔滨,20,雾,西风1级,22,97%,5,270,0.0,993,5,100,
2026-8-16 20:05:00,哈尔滨,19,雾,西南风1级,18,97%,5,225,0.0,994,4,100,🟧 橙色降温提示：1小时降温4℃
2026-8-16 21:05:00,哈尔滨,19,雾,西风1级,18,97%,4,270,0.0,994,2,100,
2026-8-16 22:05:00,哈尔滨,21,雾,西南风1级,22,97%,3,225,0.0,994,10,100,
2026-8-16 22:48:00,哈尔滨,23,多云,东南风1级,25,97%,4,135,0.0,994,17,100,
2026-8-17 00:48:00,哈尔滨,26,多云,东南风2级,29,75%,8,135,0.2,995,29,100,
2026-8-17 02:37:00,哈尔滨,26,多云,东北风2级,29,76%,10,45,0.0,995,30,100,
2026-8-17 03:37:00,哈尔滨,27,多云,东北风2级,30,64%,9,45,0.0,995,27,100,
2026-8-17 04:25:00,哈尔滨,28,多云,东北风2级,32,61%,10,45,0.0,995,30,100,
2026-8-17 05:15:00,哈尔滨,29,多云,东风2级,33,57%,10,90,0.0,994,30,100,
