时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-15 16:24:00,大连,-1,阴,北风4级,-10,28%,23,3,0.0,1020,30,10,💨 北风警报：北风 4级
2026-2-15 17:16:00,大连,-1,多云,北风4级,-7,29%,20,348,0.0,1020,30,10,💨 北风警报：北风 4级
2026-2-15 18:32:00,大连,-2,多云,北风3级,-11,34%,17,351,0.0,1020,30,10,🟧 橙色降温提示：1小时降温4℃
2026-2-15 19:17:00,大连,-2,多云,北风3级,-7,35%,15,20,0.0,1021,30,10,
2026-2-15 20:25:00,大连,-3,多云,北风4级,-10,37%,28,15,0.0,1020,30,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-2-15 21:17:00,大连,-4,多云,北风2级,-10,41%,9,13,0.0,1021,30,0,
2026-2-15 22:16:00,大连,-4,多云,北风3级,-11,41%,17,344,0.0,1021,30,0,
2026-2-15 23:24:00,大连,-4,多云,北风3级,-12,43%,18,2,0.0,1021,30,0,
2026-2-16 02:00:00,大连,-1,晴,北风3级,-6,32%,15,337,0.0,1021,30,0,
2026-2-16 04:57:00,大连,1,晴,北风3级,-7,27%,19,344,0.0,1019,30,0,
2026-2-16 06:00:00,大连,1,晴,北风3级,-7,26%,19,3,0.0,1019,30,0,
2026-2-16 07:48:00,大连,1,晴,西风4级,-8,25%,25,268,0.0,1018,30,10,
2026-2-16 08:40:00,大连,0,晴,西风2级,-4,28%,9,259,0.0,1018,30,10,
2026-2-16 09:48:00,大连,0,多云,西风3级,-6,41%,12,263,0.0,1018,30,10,
2026-2-16 10:40:00,大连,-1,多云,西风2级,-8,51%,8,282,0.0,1017,30,91,
2026-2-16 11:32:00,大连,-1,晴,西风2级,-7,55%,9,267,0.0,1017,25,91,
2026-2-16 13:00:00,大连,-2,多云,西风1级,-6,62%,4,253,0.0,1017,11,91,
2026-2-16 14:32:00,大连,-1,多云,西南风1级,-5,64%,4,205,0.0,1016,7,10,
2026-2-16 15:32:00,大连,-1,霾,西南风1级,-4,65%,2,246,0.0,1016,6,10,
