时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-15 16:26:00,武汉,3,阴,北风3级,0,90%,12,4,0.0,1022,11,100,
2026-2-15 17:18:00,武汉,3,雾,北风3级,-3,92%,15,20,0.0,1023,9,100,🟧 橙色降温提示：1小时降温3℃
2026-2-15 18:34:00,武汉,3,阴,东北风4级,-2,88%,28,54,0.0,1023,10,100,💨 北风警报：东北风 4级
2026-2-15 19:16:00,武汉,3,小雨,东北风4级,-6,93%,27,64,0.0,1023,6,100,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：东北风 4级
2026-2-15 20:26:00,武汉,3,阴,北风4级,-5,90%,25,353,0.3,1024,8,100,💨 北风警报：北风 4级
2026-2-15 21:17:00,武汉,3,雾,东北风4级,-5,92%,24,59,0.0,1024,10,100,💨 北风警报：东北风 4级
2026-2-15 22:16:00,武汉,3,阴,东北风3级,-5,83%,19,63,0.0,1024,29,100,
2026-2-15 23:24:00,武汉,3,阴,东北风3级,-1,82%,13,60,0.0,1025,23,100,
2026-2-16 02:00:00,武汉,3,阴,东北风4级,-5,82%,28,29,0.0,1026,12,100,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：东北风 4级
2026-2-16 04:58:00,武汉,3,小雨,东北风4级,-2,83%,21,33,0.1,1027,13,100,💨 北风警报：东北风 4级
2026-2-16 06:00:00,武汉,3,雨,东北风2级,-3,91%,11,66,0.4,1027,10,100,
2026-2-16 07:50:00,武汉,3,阴,东北风3级,-4,90%,15,28,0.0,1026,12,100,
2026-2-16 08:40:00,武汉,3,阴,东北风2级,-2,90%,10,54,0.0,1026,13,100,
2026-2-16 09:50:00,武汉,3,阴,东北风3级,-2,93%,15,64,0.0,1026,12,100,
