时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-15 16:26:00,慈溪,11,雾,东风2级,12,87%,6,69,0.0,1020,3,100,
2026-2-15 17:18:00,慈溪,11,雾,东风2级,8,87%,9,70,0.0,1020,3,100,🟧 橙色降温提示：1小时降温4℃
2026-2-15 18:34:00,慈溪,10,小雨,东北风3级,5,86%,15,47,0.0,1020,4,100,🟧 橙色降温提示：1小时降温3℃
2026-2-15 19:17:00,慈溪,10,雾,东风2级,6,83%,7,68,0.0,1020,4,100,
2026-2-15 20:25:00,慈溪,10,小雨,东北风3级,4,86%,17,65,0.0,1022,3,100,
2026-2-15 21:17:00,慈溪,8,小雨,东北风4级,5,89%,22,41,2.1,1022,7,100,💨 北风警报：东北风 4级
2026-2-15 22:16:00,慈溪,7,阴,东北风4级,0,86%,25,66,0.2,1023,19,100,📉 红色降温预警：1小时骤降5℃;💨 北风警报：东北风 4级
2026-2-15 23:24:00,慈溪,7,雨,东北风3级,2,91%,13,23,0.2,1024,9,100,
2026-2-16 02:00:00,慈溪,6,中雨,东北风3级,0,91%,17,60,1.7,1026,12,100,
2026-2-16 04:58:00,慈溪,6,阴,东北风3级,0,86%,15,25,0.0,1026,16,100,
2026-2-16 06:00:00,慈溪,6,阴,北风3级,0,84%,13,355,0.0,1025,18,100,
2026-2-16 07:48:00,慈溪,6,雨,北风3级,1,90%,19,342,0.1,1025,9,100,
2026-2-16 08:40:00,慈溪,5,小雨,北风3级,0,90%,13,11,0.2,1025,11,100,
2026-2-16 09:50:00,慈溪,5,小雨,北风2级,1,91%,9,348,0.0,1025,11,100,
2026-2-16 10:42:00,慈溪,5,小雨,北风2级,0,90%,10,351,0.2,1025,10,100,
2026-2-16 11:34:00,慈溪,5,雨,北风2级,-1,86%,11,11,0.1,1026,12,100,
