时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-29 17:32:00,哈尔滨,8,晴,西南风1级,7,90%,4,207,0.0,996,23,0,
2026-4-29 19:10:00,哈尔滨,8,晴,西南风2级,5,30%,9,203,0.0,996,20,0,
2026-4-29 21:02:00,哈尔滨,15,晴,南风2级,10,28%,10,189,0.0,996,20,0,
2026-4-29 22:48:00,哈尔滨,16,晴,南风3级,10,30%,16,160,0.0,995,26,0,
2026-4-29 23:50:00,哈尔滨,19,晴,西南风3级,11,24%,16,241,0.0,995,30,0,
2026-4-30 03:22:00,哈尔滨,26,晴,西南风5级,20,14%,32,233,0.0,992,15,0,
2026-4-30 06:08:00,哈尔滨,28,晴,西南风4级,24,12%,21,244,0.0,989,22,0,
2026-4-30 09:00:00,哈尔滨,27,晴,西南风4级,21,12%,27,204,0.0,988,27,0,🟧 橙色降温提示：1小时降温3℃
2026-4-30 11:08:00,哈尔滨,24,多云,西南风4级,18,17%,21,215,0.0,987,24,10,🟧 橙色降温提示：1小时降温3℃
2026-4-30 13:48:00,哈尔滨,15,多云,北风3级,12,46%,13,359,0.0,991,30,91,📉 红色降温预警：1小时骤降6℃
