时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-29 17:34:00,沈阳,9,晴,西南风1级,7,59%,3,202,0.0,1010,30,0,🟧 橙色降温提示：1小时降温4℃
2026-4-29 19:10:00,沈阳,6,晴,东北风1级,4,65%,3,30,0.0,1010,30,0,🟧 橙色降温提示：1小时降温3℃
2026-4-29 21:00:00,沈阳,5,晴,东北风1级,3,77%,2,39,0.0,1010,30,0,
2026-4-29 22:48:00,沈阳,12,晴,东北风1级,10,51%,5,48,0.0,1009,30,0,
2026-4-29 23:48:00,沈阳,16,晴,东南风1级,13,35%,2,151,0.0,1009,30,0,
2026-4-30 03:30:00,沈阳,23,晴,西南风3级,17,20%,19,207,0.0,1007,30,0,
2026-4-30 06:10:00,沈阳,24,晴,西北风2级,20,18%,8,311,0.0,1004,30,0,
2026-4-30 09:01:00,沈阳,24,晴,西北风3级,22,19%,13,335,0.0,1003,30,0,
2026-4-30 11:10:00,沈阳,21,晴,西北风2级,18,24%,9,311,0.0,1003,30,0,🟧 橙色降温提示：1小时降温4℃
2026-4-30 13:48:00,沈阳,18,晴,西南风2级,14,31%,8,238,0.0,1004,30,6,🟧 橙色降温提示：1小时降温4℃
