时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-29 17:32:00,上海,10,多云,北风0级,10,87%,1,18,0.0,1020,17,10,
2026-4-29 19:08:00,上海,10,雨,北风0级,10,93%,1,355,0.1,1019,2,1,
2026-4-29 21:00:00,上海,10,雾,北风0级,10,93%,1,358,0.0,1019,4,91,
2026-4-29 22:48:00,上海,10,雾,北风0级,9,87%,1,1,0.0,1019,9,10,
2026-4-29 23:48:00,上海,12,雾,北风0级,11,77%,1,0,0.0,1019,9,10,
2026-4-30 03:22:00,上海,17,多云,西北风1级,15,48%,2,302,0.0,1019,11,0,
2026-4-30 06:09:00,上海,19,多云,西南风1级,18,35%,4,238,0.0,1018,16,0,
2026-4-30 09:01:00,上海,19,晴,西北风1级,17,37%,2,304,0.0,1016,18,0,
2026-4-30 11:08:00,上海,17,晴,东北风1级,17,46%,5,45,0.0,1017,14,0,
2026-4-30 13:50:00,上海,15,晴,东风1级,14,60%,2,86,0.0,1018,18,0,🟧 橙色降温提示：1小时降温3℃
2026-4-30 15:44:00,上海,13,晴,北风0级,13,68%,1,352,0.0,1018,18,0,
