时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-25 16:33:00,广州,18,多云,北风1级,23,94%,2,12,0.0,1007,14,10,
2026-4-25 17:34:00,广州,18,晴,北风0级,22,95%,1,4,0.0,1006,13,10,
2026-4-25 18:48:00,广州,21,雾,北风1级,23,95%,5,16,0.0,1006,8,10,
2026-4-25 19:34:00,广州,18,雾,北风1级,23,96%,3,20,0.0,1006,8,10,
2026-4-25 20:34:00,广州,18,雾,北风1级,24,96%,2,341,0.0,1006,5,10,
2026-4-25 21:34:00,广州,17,雾,东北风1级,22,96%,4,47,0.0,1006,5,10,
2026-4-25 22:34:00,广州,18,雾,东北风1级,23,96%,3,29,0.0,1006,4,10,
2026-4-25 23:34:00,广州,19,雾,东北风1级,20,97%,3,38,0.0,1007,6,10,🟧 橙色降温提示：1小时降温3℃
2026-4-26 02:41:00,广州,26,晴,东北风1级,26,61%,4,51,0.0,1008,30,10,
2026-4-26 05:34:00,广州,29,多云,西南风1级,28,44%,3,240,0.0,1005,30,99,
2026-4-26 07:34:00,广州,30,多云,西南风1级,29,39%,2,213,0.0,1004,30,100,
