时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-25 16:33:00,西安,17,阴,北风0级,17,71%,1,339,0.0,962,16,95,
2026-4-25 17:34:00,西安,17,阴,西南风1级,17,75%,3,236,0.0,962,16,97,
2026-4-25 18:48:00,西安,17,阴,南风1级,17,72%,5,157,0.0,962,16,100,
2026-4-25 19:32:00,西安,16,多云,北风0级,16,74%,1,1,0.0,962,16,100,
2026-4-25 20:34:00,西安,15,多云,北风0级,15,77%,1,341,0.0,962,16,99,
2026-4-25 21:32:00,西安,14,多云,西南风1级,14,83%,3,217,0.0,963,16,99,
2026-4-25 22:32:00,西安,14,多云,南风1级,14,87%,5,171,0.0,963,16,10,
2026-4-25 23:32:00,西安,16,晴,西风1级,17,90%,5,279,0.0,964,16,10,
2026-4-26 02:41:00,西安,23,多云,南风1级,22,55%,4,174,0.0,964,16,10,
2026-4-26 05:33:00,西安,28,多云,东北风1级,28,42%,3,42,0.0,962,16,10,
2026-4-26 07:34:00,西安,30,多云,西风2级,30,38%,6,263,0.0,960,16,10,
2026-4-26 08:57:00,西安,29,阴,西风1级,29,39%,5,250,0.0,960,16,92,
2026-4-26 10:42:00,西安,26,阴,东风1级,27,51%,2,92,0.0,960,16,98,
2026-4-26 11:32:00,西安,23,阴,西风1级,24,61%,5,255,0.0,960,16,95,🟧 橙色降温提示：1小时降温3℃
