时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-19 17:00:00,青岛,24,雾,东南风2级,26,92%,10,135,0.0,996,10,91,
2026-7-19 19:00:00,青岛,24,雾,东南风2级,27,95%,7,135,0.0,996,4,91,
2026-7-19 20:44:00,青岛,24,阴,东南风3级,25,89%,12,135,0.0,996,17,91,
2026-7-19 21:44:00,青岛,23,阴,东南风3级,24,80%,12,135,0.0,996,30,91,
2026-7-19 22:44:00,青岛,23,阴,东风3级,24,85%,12,90,0.0,996,30,91,
2026-7-19 23:50:00,青岛,24,阴,东南风2级,26,83%,9,135,0.0,996,30,91,
2026-7-20 03:24:00,青岛,25,多云,东南风4级,25,80%,21,135,0.0,997,30,92,
2026-7-20 06:39:00,青岛,26,多云,东南风5级,24,76%,30,135,0.0,996,30,100,
2026-7-20 10:00:00,青岛,25,多云,东南风3级,25,85%,19,135,0.0,996,30,10,
2026-7-20 13:02:00,青岛,24,晴,东南风2级,26,89%,10,135,0.0,997,30,10,
