时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-19 17:01:00,广州,27,阴,南风3级,29,86%,16,180,0.0,998,30,100,
2026-7-19 19:00:00,广州,27,阴,东南风2级,31,90%,7,135,0.0,997,30,100,
2026-7-19 20:44:00,广州,28,阴,南风3级,30,89%,15,180,0.0,997,30,100,
2026-7-19 21:42:00,广州,27,阴,南风2级,30,91%,9,180,0.0,997,27,100,
2026-7-19 22:44:00,广州,27,阴,东南风2级,30,92%,8,135,0.0,997,27,100,
2026-7-19 23:50:00,广州,26,阵雨,西北风3级,27,90%,18,315,0.0,997,30,100,🟧 橙色降温提示：1小时降温3℃
2026-7-20 03:26:00,广州,29,阴,东南风3级,31,83%,17,135,0.0,998,30,100,
2026-7-20 06:40:00,广州,26,小雨,西风5级,24,85%,35,270,0.0,997,5,91,📉 红色降温预警：1小时骤降7℃
2026-7-20 10:00:00,广州,28,阴,东南风2级,32,88%,8,135,0.0,996,28,99,
2026-7-20 13:02:00,广州,27,阴,东南风2级,30,91%,8,135,0.0,997,21,97,
2026-7-20 15:44:00,广州,27,阴,东南风3级,29,88%,12,135,0.0,999,29,99,
