时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-19 17:01:00,西安,26,晴,东风1级,27,58%,5,90,0.0,956,8,1,
2026-7-19 19:02:00,西安,27,晴,东南风4级,26,64%,21,135,0.0,958,8,0,
2026-7-19 20:42:00,西安,25,晴,南风2级,26,67%,7,180,0.0,957,8,0,
2026-7-19 21:44:00,西安,26,晴,东风3级,26,66%,14,90,0.0,957,8,0,
2026-7-19 22:42:00,西安,25,晴,西南风2级,26,67%,11,225,0.0,958,8,0,
2026-7-19 23:52:00,西安,27,晴,南风2级,28,66%,10,180,0.0,958,8,0,
2026-7-20 03:28:00,西安,32,晴,东北风2级,34,47%,8,45,0.0,958,8,0,
2026-7-20 06:38:00,西安,37,晴,西北风3级,37,34%,16,315,0.0,956,8,0,
2026-7-20 10:02:00,西安,36,多云,东北风3级,37,38%,13,45,0.0,955,8,7,
2026-7-20 12:58:00,西安,32,晴,东北风3级,33,56%,15,45,0.0,955,8,3,🟧 橙色降温提示：1小时降温4℃
