时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-27 16:30:00,北京,3,阴,东北风1级,0,75%,2,30,0.0,1019,9,98,
2026-2-27 17:32:00,北京,3,雾,南风1级,0,71%,4,187,0.0,1020,9,99,
2026-2-27 18:40:00,北京,3,阴,东南风1级,-1,69%,5,134,0.0,1020,6,100,
2026-2-27 19:24:00,北京,3,阴,西南风1级,0,71%,5,214,0.0,1020,6,100,
2026-2-27 20:24:00,北京,2,雾,东风3级,-3,80%,13,94,0.0,1020,5,100,🟧 橙色降温提示：1小时降温3℃
2026-2-27 21:24:00,北京,2,雾,东南风1级,-2,81%,3,132,0.0,1020,4,100,
2026-2-27 22:17:00,北京,2,雾,东风2级,-4,78%,11,101,0.0,1020,5,100,
2026-2-27 23:16:00,北京,2,阴,东南风2级,-2,55%,8,114,0.0,1021,11,100,
2026-2-28 01:48:00,北京,1,阴,东风1级,-4,58%,5,81,0.0,1022,12,100,
2026-2-28 03:48:00,北京,2,阴,东南风1级,-1,56%,3,138,0.0,1022,13,100,
2026-2-28 04:48:00,北京,2,阴,东北风1级,-1,55%,5,60,0.0,1022,12,100,
2026-2-28 05:24:00,北京,2,阴,东风2级,-2,55%,6,74,0.0,1021,12,100,
2026-2-28 06:32:00,北京,2,阴,东北风2级,-2,55%,6,32,0.0,1021,13,100,
2026-2-28 07:17:00,北京,2,阴,东北风2级,-2,55%,10,22,0.0,1021,10,100,
2026-2-28 08:24:00,北京,2,阴,东北风2级,-2,54%,7,28,0.0,1020,12,100,
2026-2-28 09:16:00,北京,2,阴,东北风2级,-2,55%,10,64,0.0,1020,10,100,
2026-2-28 10:16:00,北京,2,阴,东北风2级,-1,59%,8,22,0.0,1021,9,10,
2026-2-28 11:16:00,北京,2,阴,东北风1级,-1,63%,4,50,0.0,1021,9,10,
2026-2-28 12:40:00,北京,2,阴,东风2级,-1,59%,11,80,0.0,1021,10,91,
2026-2-28 13:32:00,北京,2,阴,西南风1级,-1,60%,4,234,0.0,1022,10,91,
2026-2-28 14:16:00,北京,2,阴,西南风1级,-1,58%,5,225,0.0,1023,11,91,
2026-2-28 15:16:00,北京,2,阴,西南风1级,-1,56%,5,208,0.0,1022,12,95,
