时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-27 16:30:00,哈尔滨,-15,多云,西风2级,-17,59%,8,277,0.0,1013,30,1,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-27 17:32:00,哈尔滨,-15,多云,西风2级,-21,61%,11,260,0.0,1014,30,0,🥶 红色极寒警报：体感低至 -21℃;🟧 橙色降温提示：1小时降温4℃
2026-2-27 18:41:00,哈尔滨,-16,多云,西北风2级,-21,64%,9,333,0.0,1015,30,0,🥶 红色极寒警报：体感低至 -21℃
2026-2-27 19:24:00,哈尔滨,-17,多云,西北风2级,-22,66%,7,314,0.0,1015,30,0,🥶 红色极寒警报：体感低至 -22℃
2026-2-27 20:24:00,哈尔滨,-18,多云,西北风2级,-23,69%,9,314,0.0,1016,30,0,🥶 红色极寒警报：体感低至 -23℃
2026-2-27 21:26:00,哈尔滨,-19,多云,西北风3级,-25,69%,12,297,0.0,1017,30,0,🥶 红色极寒警报：体感低至 -25℃
2026-2-27 22:16:00,哈尔滨,-19,多云,西北风2级,-25,71%,7,319,0.0,1017,30,0,🥶 红色极寒警报：体感低至 -25℃
2026-2-27 23:16:00,哈尔滨,-19,多云,西南风2级,-24,68%,8,211,0.0,1018,22,0,🥶 红色极寒警报：体感低至 -24℃
2026-2-28 01:48:00,哈尔滨,-13,晴,西风2级,-18,52%,6,267,0.0,1018,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-28 03:48:00,哈尔滨,-9,晴,北风2级,-15,45%,7,15,0.0,1019,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
