时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-27 16:30:00,上海,9,阴,北风0级,7,80%,1,10,0.0,1019,12,100,
2026-2-27 17:32:00,上海,9,阴,东北风1级,7,82%,5,37,0.0,1019,11,100,
2026-2-27 18:41:00,上海,9,阴,东北风1级,7,81%,4,57,0.0,1019,12,100,
2026-2-27 19:26:00,上海,8,阴,东北风2级,5,81%,6,32,0.0,1018,14,100,
2026-2-27 20:24:00,上海,8,阴,东北风1级,6,82%,5,37,0.0,1019,17,100,
2026-2-27 21:24:00,上海,8,阴,东北风2级,6,83%,10,44,0.0,1019,17,10,
2026-2-27 22:16:00,上海,8,阴,东北风1级,6,82%,2,46,0.0,1019,16,10,
2026-2-27 23:16:00,上海,8,阴,东北风1级,6,82%,4,65,0.0,1020,13,98,
2026-2-28 01:48:00,上海,10,阴,东北风1级,8,72%,2,33,0.0,1021,22,98,
2026-2-28 03:48:00,上海,12,多云,东北风2级,9,62%,10,47,0.0,1020,18,99,
2026-2-28 04:48:00,上海,13,多云,东北风1级,10,60%,2,34,0.0,1020,15,99,
2026-2-28 05:24:00,上海,13,多云,北风1级,10,60%,4,14,0.0,1019,14,100,
2026-2-28 06:34:00,上海,13,多云,东北风1级,10,62%,5,45,0.0,1018,16,100,
2026-2-28 07:17:00,上海,13,多云,南风1级,11,62%,2,184,0.0,1017,14,96,
2026-2-28 08:24:00,上海,13,阴,北风1级,10,66%,5,349,0.0,1018,14,92,
2026-2-28 09:16:00,上海,13,阴,北风1级,12,70%,4,1,0.0,1017,13,91,
