时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-27 16:34:00,深圳,21,阴,西南风1级,23,86%,5,244,0.0,1003,16,100,
2026-2-27 17:34:00,深圳,21,阴,东北风1级,22,87%,3,54,0.0,1003,10,100,
2026-2-27 18:40:00,深圳,21,小雨,东北风1级,21,89%,2,51,0.0,1002,4,100,
2026-2-27 19:26:00,深圳,20,雨,北风1级,21,91%,2,2,0.8,1002,1,100,
2026-2-27 20:24:00,深圳,20,小雨,北风1级,21,92%,5,6,5.6,1002,3,100,
2026-2-27 21:26:00,深圳,20,雾,东南风1级,21,92%,2,128,0.0,1002,6,100,
2026-2-27 22:17:00,深圳,20,小雨,东风1级,20,91%,5,80,0.0,1002,21,100,
2026-2-27 23:18:00,深圳,20,阴,东风2级,20,91%,7,92,0.1,1003,30,100,
2026-2-28 01:50:00,深圳,19,阴,东风2级,20,86%,11,73,0.0,1004,30,100,
2026-2-28 03:50:00,深圳,19,雨,东风2级,20,85%,6,68,0.3,1005,30,100,
2026-2-28 04:48:00,深圳,20,阴,东风2级,20,82%,9,110,0.3,1004,30,100,
2026-2-28 05:26:00,深圳,20,阴,东风3级,16,80%,19,102,0.0,1003,30,100,🟧 橙色降温提示：1小时降温4℃
2026-2-28 06:34:00,深圳,20,阴,东风3级,16,79%,16,103,0.0,1003,30,100,
2026-2-28 07:18:00,深圳,19,阴,东风2级,17,81%,11,100,0.0,1002,30,100,
2026-2-28 08:26:00,深圳,19,阴,东风2级,19,82%,11,95,0.0,1002,30,100,
