时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-15 16:00:00,南京,16,阴,东风1级,17,64%,5,107,0.0,1010,11,40,
2026-4-15 18:00:00,南京,16,阴,东风2级,12,65%,9,83,0.0,1009,9,91,📉 红色降温预警：1小时骤降5℃
2026-4-15 19:56:00,南京,15,雾,东风2级,12,77%,7,76,0.0,1009,6,62,
2026-4-15 21:48:00,南京,15,雾,东风2级,12,80%,10,97,0.0,1008,5,91,
2026-4-15 22:34:00,南京,15,雾,东风3级,12,85%,15,90,0.0,1008,5,91,
2026-4-15 23:32:00,南京,15,雾,东风2级,12,87%,6,81,0.0,1008,5,91,
2026-4-16 02:34:00,南京,18,雾,东南风3级,14,83%,18,141,0.0,1009,10,100,
2026-4-16 05:27:00,南京,18,雾,东南风3级,14,87%,15,120,0.0,1008,8,100,
2026-4-16 07:41:00,南京,18,阴,东南风3级,15,87%,17,141,0.0,1007,12,100,
2026-4-16 09:02:00,南京,17,雾,东南风2级,19,92%,6,152,0.0,1007,8,100,
2026-4-16 10:58:00,南京,17,雾,东风2级,16,100%,8,71,0.0,1007,3,100,🟧 橙色降温提示：1小时降温3℃
