时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-15 16:00:00,青岛,15,阴,东南风2级,12,60%,11,136,0.0,1006,11,10,
2026-4-15 18:00:00,青岛,14,雾,东南风2级,12,77%,7,155,0.0,1007,9,10,
2026-4-15 19:56:00,青岛,13,多云,东南风2级,10,59%,9,133,0.0,1007,16,10,
2026-4-15 21:48:00,青岛,13,多云,南风2级,10,66%,8,173,0.0,1006,15,10,
2026-4-15 22:32:00,青岛,13,小雨,南风1级,11,60%,4,168,0.0,1006,15,91,
2026-4-15 23:32:00,青岛,15,多云,东风2级,13,48%,11,82,0.0,1006,19,97,
2026-4-16 02:32:00,青岛,16,阴,东南风3级,14,30%,12,123,0.0,1008,19,99,
2026-4-16 05:26:00,青岛,16,阴,东南风2级,15,57%,6,124,0.0,1007,11,100,
2026-4-16 07:41:00,青岛,16,阴,东南风2级,12,58%,7,125,0.0,1005,14,100,🟧 橙色降温提示：1小时降温3℃
2026-4-16 09:02:00,青岛,15,小雨,东南风3级,11,69%,13,136,0.0,1005,9,100,
2026-4-16 10:56:00,青岛,14,雾,东南风2级,11,79%,6,148,0.0,1006,7,100,
