时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-15 16:00:00,杭州,17,雾,东风2级,16,71%,9,102,0.0,1009,9,97,
2026-4-15 18:00:00,杭州,16,雾,东风1级,14,82%,2,79,0.0,1009,7,91,
2026-4-15 19:58:00,杭州,16,雾,东风2级,14,85%,8,99,0.0,1008,4,91,
2026-4-15 21:48:00,杭州,16,雾,东南风1级,15,85%,5,128,0.0,1007,4,100,
2026-4-15 22:34:00,杭州,16,雾,东南风1级,14,85%,4,125,0.0,1008,4,99,
2026-4-15 23:32:00,杭州,16,雾,东南风2级,14,84%,8,130,0.0,1008,4,99,
2026-4-16 02:34:00,杭州,18,雾,东风1级,18,76%,5,107,0.0,1008,5,99,
2026-4-16 05:26:00,杭州,19,雾,东北风2级,19,75%,8,26,0.0,1007,7,100,
2026-4-16 07:41:00,杭州,18,小雨,北风2级,18,87%,11,7,0.0,1005,5,100,
2026-4-16 09:02:00,杭州,18,雾,北风1级,17,91%,5,339,0.0,1006,3,100,
2026-4-16 10:58:00,杭州,17,雾,西风2级,16,93%,7,288,0.0,1005,3,100,
