时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-15 16:00:00,慈溪,15,雾,东南风1级,15,88%,3,124,0.0,1014,5,100,
2026-4-15 18:00:00,慈溪,16,雾,东南风2级,15,89%,6,141,0.0,1014,6,100,
2026-4-15 19:56:00,慈溪,15,雾,东南风1级,14,90%,2,114,0.0,1013,8,100,
2026-4-15 21:48:00,慈溪,15,雾,东南风1级,14,91%,5,140,0.0,1013,8,100,
2026-4-15 22:34:00,慈溪,15,雾,东风1级,14,92%,3,97,0.0,1013,7,100,
2026-4-15 23:32:00,慈溪,16,阴,东南风2级,14,90%,7,128,0.0,1013,12,100,
2026-4-16 02:34:00,慈溪,18,阴,东南风2级,17,82%,7,154,0.0,1014,29,100,
2026-4-16 05:26:00,慈溪,21,阴,南风2级,19,66%,11,164,0.0,1012,30,100,
2026-4-16 07:41:00,慈溪,20,阴,南风2级,18,61%,8,162,0.0,1011,20,100,
2026-4-16 09:02:00,慈溪,19,阴,东南风2级,18,66%,9,138,0.0,1011,18,100,
2026-4-16 10:58:00,慈溪,16,阴,西风1级,15,90%,3,270,0.1,1011,7,100,🟧 橙色降温提示：1小时降温3℃
2026-4-16 13:40:00,慈溪,16,雾,东南风2级,15,88%,8,147,0.0,1012,5,99,
2026-4-16 15:13:00,慈溪,16,雾,东南风1级,16,85%,4,124,0.0,1012,9,100,
