时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-23 15:58:00,杭州,13,多云,东南风1级,10,74%,3,142,0.0,1014,11,100,
2026-3-23 17:41:00,杭州,13,雾,东风2级,10,75%,8,102,0.0,1012,9,100,
2026-3-23 18:50:00,杭州,12,雾,东北风2级,9,78%,8,39,0.0,1011,8,100,
2026-3-23 19:40:00,杭州,12,雾,东风2级,9,79%,9,72,0.0,1011,8,100,
2026-3-23 20:32:00,杭州,12,雾,东风1级,9,80%,2,76,0.0,1010,7,100,
2026-3-23 21:34:00,杭州,12,雾,东风1级,10,82%,2,94,0.0,1010,6,100,
2026-3-23 22:26:00,杭州,12,雾,东风2级,10,81%,10,92,0.0,1010,5,100,
2026-3-23 23:26:00,杭州,12,雾,东风1级,10,80%,5,80,0.0,1010,6,100,
2026-3-24 02:02:00,杭州,13,小雨,东南风1级,11,82%,5,129,0.0,1010,4,100,
2026-3-24 04:50:00,杭州,12,中雨,北风1级,11,93%,3,17,2.8,1009,2,100,
2026-3-24 05:46:00,杭州,12,中雨,东风1级,11,91%,2,98,1.0,1008,3,100,
2026-3-24 07:00:00,杭州,12,小雨,东风2级,10,92%,9,67,0.7,1008,2,100,
