时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-23 15:58:00,武汉,15,雾,北风1级,15,91%,4,343,0.0,1014,4,100,
2026-3-23 17:40:00,武汉,14,雾,北风1级,12,86%,4,0,0.0,1013,4,100,🟧 橙色降温提示：1小时降温3℃
2026-3-23 18:50:00,武汉,14,雾,西风1级,13,90%,4,279,0.0,1012,4,100,
2026-3-23 19:42:00,武汉,14,雾,北风1级,13,93%,5,342,0.0,1011,3,100,
2026-3-23 20:32:00,武汉,14,雾,北风1级,13,90%,2,337,0.0,1011,3,100,
2026-3-23 21:34:00,武汉,14,雾,北风1级,14,95%,3,338,0.0,1011,3,100,
2026-3-23 22:26:00,武汉,13,雾,西北风1级,13,94%,2,336,0.0,1012,3,100,
2026-3-23 23:26:00,武汉,13,雾,西风1级,12,94%,2,261,0.0,1012,4,100,
2026-3-24 02:02:00,武汉,15,雾,西风1级,14,86%,3,280,0.0,1013,4,100,
2026-3-24 04:50:00,武汉,16,阴,西北风2级,14,75%,6,309,0.1,1013,5,100,
2026-3-24 05:46:00,武汉,17,雾,西北风2级,15,71%,6,298,0.0,1012,5,99,
2026-3-24 07:00:00,武汉,17,雾,西风2级,15,73%,9,273,0.0,1012,5,99,
2026-3-24 08:50:00,武汉,17,雾,西北风2级,16,76%,8,328,0.0,1012,5,91,
2026-3-24 09:50:00,武汉,17,雾,西北风2级,16,75%,9,302,0.0,1011,5,91,
2026-3-24 10:50:00,武汉,16,雾,西南风1级,15,83%,5,212,0.0,1011,4,91,
2026-3-24 11:42:00,武汉,15,雾,西南风1级,14,90%,2,226,0.0,1011,4,91,
2026-3-24 13:02:00,武汉,14,雾,西南风1级,13,95%,3,208,0.0,1013,3,10,
