时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-23 15:56:00,大连,7,霾,北风0级,5,49%,1,3,0.0,1010,5,100,
2026-3-23 17:40:00,大连,6,霾,南风1级,3,50%,5,186,0.0,1009,7,100,
2026-3-23 18:48:00,大连,7,霾,北风0级,4,43%,1,354,0.0,1008,8,100,
2026-3-23 19:40:00,大连,6,霾,南风1级,3,45%,3,193,0.0,1007,7,97,
2026-3-23 20:32:00,大连,6,霾,南风1级,3,40%,4,198,0.0,1007,9,95,
2026-3-23 21:32:00,大连,6,霾,南风2级,3,45%,10,169,0.0,1007,7,92,
2026-3-23 22:26:00,大连,6,霾,南风2级,1,43%,6,171,0.0,1007,6,93,
2026-3-23 23:26:00,大连,8,霾,南风1级,5,41%,3,175,0.0,1007,5,94,
2026-3-24 02:00:00,大连,12,霾,南风3级,7,21%,17,193,0.0,1007,9,96,
2026-3-24 04:48:00,大连,12,霾,西南风3级,6,23%,17,225,0.0,1005,10,99,
2026-3-24 05:46:00,大连,11,霾,南风2级,9,31%,10,181,0.0,1005,7,99,
2026-3-24 07:00:00,大连,12,霾,南风3级,6,25%,19,161,0.0,1004,9,100,🟧 橙色降温提示：1小时降温3℃
2026-3-24 08:48:00,大连,10,霾,南风2级,5,30%,9,174,0.0,1003,9,97,
2026-3-24 09:49:00,大连,9,霾,南风2级,4,37%,9,160,0.0,1003,8,95,
2026-3-24 10:48:00,大连,7,霾,南风1级,3,45%,4,175,0.0,1003,6,91,
2026-3-24 11:40:00,大连,7,霾,东南风2级,3,51%,8,119,0.0,1003,7,91,
2026-3-24 13:00:00,大连,7,多云,南风2级,1,49%,10,186,0.0,1003,11,10,
2026-3-24 14:48:00,大连,8,多云,南风2级,4,47%,6,187,0.0,1003,11,6,
