时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-21 16:24:00,北京,4,晴,西风4级,-1,23%,23,261,0.0,1007,27,2,
2026-2-21 17:16:00,北京,3,晴,西风4级,-5,24%,24,274,0.0,1008,30,3,🟧 橙色降温提示：1小时降温4℃
2026-2-21 18:24:00,北京,3,晴,西风2级,-3,25%,10,264,0.0,1009,30,5,
2026-2-21 19:10:00,北京,3,晴,西风3级,-3,25%,15,261,0.0,1009,30,3,
2026-2-21 19:10:00,北京,3,晴,西风3级,-3,25%,19,249,0.0,1009,30,3,
2026-2-21 21:16:00,北京,2,晴,无持续风向3级,-7,28%,15,-1,0.0,1009,30,0,🟧 橙色降温提示：1小时降温4℃
2026-2-21 22:14:00,北京,2,晴,西风3级,-4,28%,13,276,0.0,1012,30,0,
2026-2-21 23:16:00,北京,1,多云,北风2级,-4,30%,10,352,0.0,1012,30,0,
2026-2-22 02:00:00,北京,3,多云,北风4级,-6,31%,22,340,0.0,1014,30,1,💨 北风警报：北风 4级
2026-2-22 04:40:00,北京,5,多云,西风3级,-4,17%,19,266,0.0,1014,15,3,
2026-2-22 05:48:00,北京,6,多云,西风4级,0,12%,23,250,0.0,1013,22,1,
2026-2-22 06:40:00,北京,6,晴,北风3级,1,11%,13,13,0.0,1014,29,0,
2026-2-22 07:32:00,北京,5,晴,北风4级,-1,11%,20,0,0.0,1014,30,0,💨 北风警报：北风 4级
2026-2-22 08:24:00,北京,5,晴,西风4级,-1,10%,23,278,0.0,1014,30,0,
2026-2-22 09:25:00,北京,4,晴,北风4级,-1,11%,23,347,0.0,1015,29,0,💨 北风警报：北风 4级
2026-2-22 10:16:00,北京,4,晴,北风4级,-4,12%,22,16,0.0,1015,30,91,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-2-22 11:17:00,北京,3,晴,北风4级,-6,12%,22,350,0.0,1017,30,91,💨 北风警报：北风 4级
2026-2-22 12:49:00,北京,3,阴,西风4级,-7,13%,27,267,0.0,1017,30,97,
2026-2-22 13:40:00,北京,3,多云,北风2级,-1,13%,11,0,0.0,1017,30,98,
