时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-21 16:24:00,哈尔滨,8,阴,南风4级,1,66%,22,158,0.3,974,16,100,
2026-2-21 17:16:00,哈尔滨,6,阴,西南风3级,0,74%,15,206,0.0,974,22,100,
2026-2-21 18:24:00,哈尔滨,6,阴,西南风3级,0,71%,17,235,0.0,974,19,100,
2026-2-21 19:10:00,哈尔滨,5,阴,南风4级,-2,71%,25,171,0.0,974,17,94,
2026-2-21 19:10:00,哈尔滨,5,阴,南风3级,-2,71%,18,179,0.0,974,17,94,
2026-2-21 21:18:00,哈尔滨,3,阴,无持续风向3级,-2,55%,13,-1,0.8,974,10,91,
2026-2-21 22:14:00,哈尔滨,1,霾,西南风4级,-5,70%,20,241,0.0,975,21,10,🟧 橙色降温提示：1小时降温3℃
2026-2-21 23:16:00,哈尔滨,-3,霾,西南风4级,-8,63%,24,207,0.0,977,21,94,🟧 橙色降温提示：1小时降温3℃
2026-2-22 02:02:00,哈尔滨,-4,阴,西南风5级,-12,59%,37,231,0.0,979,24,100,🟧 橙色降温提示：1小时降温4℃
2026-2-22 04:40:00,哈尔滨,-5,小雪,西南风4级,-10,86%,21,228,0.0,980,2,100,
2026-2-22 05:48:00,哈尔滨,-4,雪,西北风3级,-9,67%,15,325,0.6,981,17,100,
2026-2-22 06:40:00,哈尔滨,-5,阴,西南风3级,-9,72%,16,225,0.0,981,9,100,
2026-2-22 07:32:00,哈尔滨,-6,中雪,西南风3级,-8,88%,15,215,0.0,982,4,100,
2026-2-22 08:26:00,哈尔滨,-6,阴,西北风3级,-11,71%,19,324,0.0,984,30,100,🟧 橙色降温提示：1小时降温3℃
2026-2-22 09:25:00,哈尔滨,-6,阵雪,西北风3级,-13,71%,17,323,0.0,985,30,100,
2026-2-22 10:16:00,哈尔滨,-6,阴,西南风3级,-13,67%,19,245,0.1,987,30,100,
2026-2-22 11:16:00,哈尔滨,-8,阴,西北风5级,-18,54%,30,301,0.0,988,27,98,❄️ 橙色寒冷提示：体感低至 -18℃;📉 红色降温预警：1小时骤降5℃;💨 北风警报：西北风 5级
2026-2-22 12:49:00,哈尔滨,-10,多云,西北风4级,-14,53%,20,328,0.0,988,27,97,💨 北风警报：西北风 4级
2026-2-22 13:40:00,哈尔滨,-10,多云,西南风4级,-17,54%,27,222,0.0,989,22,96,❄️ 橙色寒冷提示：体感低至 -17℃;🟧 橙色降温提示：1小时降温3℃
2026-2-22 14:25:00,哈尔滨,-10,多云,西南风3级,-15,55%,12,231,0.0,990,26,95,❄️ 橙色寒冷提示：体感低至 -15℃
