时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-18 16:31:00,大连,11,晴,南风2级,8,87%,11,185,0.0,1003,12,10,
2026-4-18 17:33:00,大连,11,晴,东南风1级,8,86%,2,141,0.0,1003,11,10,
2026-4-18 18:50:00,大连,12,晴,东南风2级,9,83%,8,125,0.0,1002,12,10,
2026-4-18 19:34:00,大连,12,晴,南风2级,9,82%,11,187,0.0,1002,11,10,
2026-4-18 20:32:00,大连,12,晴,南风3级,7,78%,15,197,0.0,1002,13,10,
2026-4-18 21:32:00,大连,12,晴,南风2级,9,81%,7,185,0.0,1001,12,4,
2026-4-18 22:32:00,大连,12,多云,南风2级,10,80%,6,199,0.0,1002,12,91,
2026-4-18 23:26:00,大连,14,多云,南风2级,12,72%,8,165,0.0,1002,14,91,
2026-4-19 02:30:00,大连,18,多云,南风2级,14,50%,11,160,0.0,1002,30,91,
2026-4-19 05:26:00,大连,20,阴,南风2级,16,37%,9,184,0.0,1000,27,91,
2026-4-19 07:00:00,大连,21,阴,南风2级,17,33%,9,174,0.0,1000,30,94,
2026-4-19 08:48:00,大连,19,阴,南风2级,19,34%,9,183,0.0,999,30,91,
2026-4-19 09:40:00,大连,18,阴,南风3级,14,38%,14,171,0.0,999,30,91,📉 红色降温预警：1小时骤降5℃
2026-4-19 10:33:00,大连,17,阴,南风2级,14,45%,6,191,0.0,999,30,91,
