时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-18 16:34:00,武汉,17,雾,北风0级,18,100%,1,343,0.0,1009,3,0,
2026-4-18 17:34:00,武汉,16,雾,东南风1级,17,100%,2,138,0.0,1009,2,0,
2026-4-18 18:48:00,武汉,16,雾,南风1级,16,100%,5,199,0.0,1008,4,0,
2026-4-18 19:34:00,武汉,16,雾,北风0级,17,100%,1,351,0.0,1008,3,0,
2026-4-18 20:34:00,武汉,17,雾,东南风1级,17,100%,4,142,0.0,1008,5,0,
2026-4-18 21:34:00,武汉,18,雾,东南风2级,18,100%,9,130,0.0,1008,5,0,
2026-4-18 22:26:00,武汉,18,雾,东南风2级,18,95%,10,142,0.0,1008,4,0,
2026-4-18 23:28:00,武汉,20,雾,东南风2级,20,85%,9,117,0.0,1008,6,0,
2026-4-19 02:34:00,武汉,26,晴,东南风2级,25,56%,8,129,0.0,1009,11,0,
2026-4-19 05:26:00,武汉,29,晴,西南风2级,28,47%,6,214,0.0,1008,30,0,
2026-4-19 07:00:00,武汉,29,多云,西南风3级,28,48%,19,241,0.0,1007,20,0,
2026-4-19 08:48:00,武汉,29,阴,西南风1级,29,45%,4,209,0.0,1005,22,10,
2026-4-19 09:40:00,武汉,29,阴,南风1级,30,46%,4,161,0.0,1005,26,10,
2026-4-19 10:34:00,武汉,26,阴,西南风1级,28,69%,3,210,0.0,1005,18,10,
