时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-18 16:34:00,西安,18,晴,北风0级,18,69%,1,359,0.0,961,8,4,
2026-4-18 17:34:00,西安,18,晴,东北风1级,18,65%,4,29,0.0,961,8,7,
2026-4-18 18:48:00,西安,18,阴,东南风1级,17,65%,4,144,0.0,961,8,10,
2026-4-18 19:34:00,西安,17,晴,西南风1级,16,66%,4,237,0.0,961,8,7,
2026-4-18 20:33:00,西安,17,晴,南风1级,17,69%,3,172,0.0,961,8,3,
2026-4-18 21:32:00,西安,15,晴,西南风1级,15,74%,4,237,0.0,962,8,0,
2026-4-18 22:28:00,西安,15,多云,西风1级,15,79%,5,287,0.0,963,8,10,
2026-4-18 23:28:00,西安,17,多云,东北风1级,17,78%,3,57,0.0,963,8,10,
2026-4-19 02:34:00,西安,20,阴,北风1级,17,60%,5,358,0.0,967,8,91,
2026-4-19 05:28:00,西安,20,阴,东风1级,19,53%,3,101,0.0,968,8,91,
2026-4-19 06:59:00,西安,21,阴,东南风1级,19,42%,2,142,0.0,969,8,100,
2026-4-19 08:48:00,西安,19,小雨,西南风2级,16,55%,8,237,0.0,971,8,99,🟧 橙色降温提示：1小时降温3℃
2026-4-19 09:38:00,西安,18,雨,北风1级,15,55%,5,358,0.1,972,8,98,
2026-4-19 10:33:00,西安,18,阴,西风1级,17,53%,5,257,0.0,973,8,99,
2026-4-19 11:25:00,西安,17,阴,西南风1级,15,45%,5,203,0.0,974,8,99,
2026-4-19 12:58:00,西安,16,阴,西风1级,14,45%,3,257,0.0,975,8,100,
2026-4-19 14:32:00,西安,16,阴,西北风1级,12,46%,5,300,0.0,977,8,99,
2026-4-19 15:32:00,西安,15,阴,东南风1级,12,51%,2,136,0.0,978,8,98,
