时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-18 16:34:00,青岛,11,雾,南风2级,7,99%,6,190,0.0,1006,2,2,
2026-4-18 17:34:00,青岛,11,雾,南风2级,8,99%,8,193,0.0,1006,2,3,
2026-4-18 18:50:00,青岛,11,雾,东南风2级,8,99%,6,131,0.0,1006,2,4,
2026-4-18 19:34:00,青岛,10,雾,东南风2级,8,99%,6,155,0.0,1005,2,10,
2026-4-18 20:34:00,青岛,10,雾,东南风2级,7,99%,11,130,0.0,1004,2,10,
2026-4-18 21:34:00,青岛,10,雾,南风1级,7,99%,5,164,0.0,1004,2,10,
2026-4-18 22:32:00,青岛,10,雾,东南风2级,9,99%,6,120,0.0,1005,1,10,
2026-4-18 23:28:00,青岛,11,雾,东南风2级,9,99%,9,120,0.0,1005,7,10,
2026-4-19 02:30:00,青岛,15,多云,西南风2级,12,61%,8,222,0.0,1006,23,10,
2026-4-19 05:26:00,青岛,15,阴,南风2级,11,86%,11,179,0.0,1004,29,10,
2026-4-19 07:00:00,青岛,16,多云,东南风3级,12,80%,18,152,0.0,1004,30,10,
2026-4-19 08:48:00,青岛,17,多云,南风3级,13,63%,14,158,0.0,1003,30,10,
2026-4-19 09:40:00,青岛,16,多云,南风2级,12,65%,7,170,0.0,1003,30,8,
2026-4-19 10:34:00,青岛,15,阴,东南风3级,11,77%,13,140,0.0,1003,30,91,
2026-4-19 11:26:00,青岛,14,阴,东南风3级,10,85%,18,119,0.0,1002,30,91,
