时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-18 16:30:00,重庆,24,阴,西北风2级,25,60%,11,299,0.0,977,19,10,
2026-4-18 17:32:00,重庆,23,多云,西风1级,24,69%,3,265,0.0,977,18,10,
2026-4-18 18:48:00,重庆,22,多云,北风2级,23,72%,7,21,0.0,977,18,10,
2026-4-18 19:32:00,重庆,22,多云,西北风1级,23,73%,4,333,0.0,976,17,10,
2026-4-18 20:34:00,重庆,22,阴,北风0级,23,76%,1,340,0.0,975,18,10,
2026-4-18 21:32:00,重庆,21,阴,西风1级,22,76%,2,248,0.0,976,16,10,
2026-4-18 22:32:00,重庆,21,阴,西北风1级,22,76%,2,332,0.0,976,16,91,
2026-4-18 23:26:00,重庆,21,阴,西风1级,22,76%,2,247,0.0,976,17,99,
2026-4-19 02:30:00,重庆,24,阴,西风1级,24,63%,2,258,0.0,977,20,100,
2026-4-19 05:26:00,重庆,29,阴,东北风1级,30,49%,4,23,0.0,976,20,100,
2026-4-19 07:00:00,重庆,30,阴,西风2级,30,48%,11,249,0.0,975,28,100,
