时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-18 16:31:00,北京,20,多云,南风2级,18,61%,10,188,0.0,1005,13,91,
2026-4-18 17:30:00,北京,19,多云,南风2级,17,60%,6,165,0.0,1005,13,91,
2026-4-18 18:48:00,北京,18,多云,南风2级,16,60%,7,189,0.0,1004,14,99,
2026-4-18 19:32:00,北京,17,多云,南风1级,16,65%,5,160,0.0,1004,13,99,
2026-4-18 20:33:00,北京,16,阴,南风1级,15,68%,5,194,0.0,1004,12,100,
2026-4-18 21:32:00,北京,17,阴,南风2级,14,61%,11,165,0.0,1004,13,100,
2026-4-18 22:26:00,北京,17,雾,南风2级,15,63%,6,164,0.0,1004,13,100,
2026-4-18 23:26:00,北京,17,阴,西南风2级,15,65%,11,223,0.0,1004,11,100,
2026-4-19 02:30:00,北京,20,多云,西北风1级,18,54%,5,319,0.0,1005,10,100,
2026-4-19 05:24:00,北京,21,阴,北风3级,20,33%,12,356,0.0,1005,3,100,
2026-4-19 07:00:00,北京,16,阴,西风4级,12,47%,24,289,0.0,1008,16,100,📉 红色降温预警：1小时骤降8℃
