时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-17 16:48:00,青岛,4,晴,西北风2级,-2,35%,10,325,0.0,1015,15,0,
2026-2-17 17:50:00,青岛,4,晴,西风2级,-2,35%,6,277,0.0,1015,16,0,
2026-2-17 19:00:00,青岛,4,晴,西风2级,-1,42%,8,268,0.0,1015,15,0,
2026-2-17 20:34:00,青岛,4,晴,西风2级,-1,47%,9,272,0.0,1015,16,0,
2026-2-17 21:32:00,青岛,3,晴,西风2级,-2,46%,8,255,0.0,1015,18,0,
2026-2-17 22:24:00,青岛,3,晴,西风2级,-2,51%,6,287,0.0,1015,18,0,
2026-2-17 23:24:00,青岛,3,多云,西风2级,-2,49%,11,255,0.0,1016,16,0,
2026-2-18 02:00:00,青岛,6,晴,西风3级,0,48%,16,270,0.0,1018,13,0,
2026-2-18 04:50:00,青岛,8,晴,西南风2级,2,32%,8,231,0.0,1019,19,0,
2026-2-18 05:56:00,青岛,8,晴,西南风3级,3,34%,16,210,0.0,1018,30,0,
2026-2-18 07:36:00,青岛,7,晴,东南风2级,2,40%,10,112,0.0,1017,19,0,
2026-2-18 08:40:00,青岛,6,晴,南风3级,0,48%,15,159,0.0,1018,26,0,
2026-2-18 09:40:00,青岛,6,晴,南风2级,1,59%,9,189,0.0,1018,30,0,
2026-2-18 10:40:00,青岛,5,晴,南风2级,0,64%,11,196,0.0,1018,25,0,
2026-2-18 11:32:00,青岛,5,晴,南风2级,1,67%,10,183,0.0,1018,30,0,
2026-2-18 13:00:00,青岛,5,晴,南风2级,1,71%,7,163,0.0,1018,11,0,
2026-2-18 14:42:00,青岛,4,晴,南风2级,0,73%,9,196,0.0,1018,30,0,
2026-2-18 15:50:00,青岛,4,晴,南风2级,0,77%,11,172,0.0,1017,30,0,
