时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-17 16:48:00,厦门,12,阴,东风2级,8,73%,7,80,0.0,1007,13,10,
2026-2-17 17:50:00,厦门,12,多云,东风2级,9,74%,6,97,0.0,1006,14,10,
2026-2-17 19:00:00,厦门,12,阴,东南风2级,9,75%,7,121,0.0,1007,13,10,
2026-2-17 20:32:00,厦门,12,多云,东南风2级,10,75%,9,128,0.0,1006,14,10,
2026-2-17 21:34:00,厦门,12,阴,东南风1级,10,76%,3,118,0.0,1006,12,4,
2026-2-17 22:26:00,厦门,12,阴,东风2级,9,76%,7,71,0.0,1007,12,91,
2026-2-17 23:24:00,厦门,12,多云,东风2级,9,75%,8,106,0.0,1007,13,91,
2026-2-18 02:00:00,厦门,13,阴,东风2级,9,71%,10,109,0.0,1009,19,91,
2026-2-18 04:48:00,厦门,15,阴,北风2级,11,60%,8,21,0.0,1008,30,0,
2026-2-18 05:56:00,厦门,16,阴,东北风3级,12,58%,19,27,0.0,1007,28,1,
2026-2-18 07:36:00,厦门,16,晴,东风2级,12,60%,8,73,0.0,1005,19,1,
2026-2-18 08:42:00,厦门,14,晴,东风3级,9,66%,18,95,0.0,1005,18,0,🟧 橙色降温提示：1小时降温3℃
2026-2-18 09:40:00,厦门,13,晴,东南风3级,11,71%,12,146,0.0,1005,20,0,
2026-2-18 10:41:00,厦门,12,晴,东风3级,6,72%,15,88,0.0,1006,17,0,📉 红色降温预警：1小时骤降5℃
2026-2-18 11:32:00,厦门,12,晴,东风2级,10,70%,11,76,0.0,1006,18,0,
2026-2-18 13:00:00,厦门,11,晴,东风3级,4,67%,19,110,0.0,1007,19,0,📉 红色降温预警：1小时骤降6℃
