时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-7 16:26:00,青岛,-5,多云,北风2级,-10,62%,9,13,0.0,1026,30,0,
2026-2-7 17:16:00,青岛,-5,多云,西风3级,-11,60%,14,290,0.0,1026,29,0,
2026-2-7 18:34:00,青岛,-5,多云,西风2级,-12,56%,11,274,0.0,1026,30,0,
2026-2-7 19:16:00,青岛,-5,多云,西风2级,-11,60%,8,275,0.0,1026,26,0,
2026-2-7 20:24:00,青岛,-5,多云,西北风2级,-11,55%,10,313,0.0,1026,30,0,
2026-2-7 21:24:00,青岛,-5,多云,西风3级,-13,50%,18,279,0.0,1026,30,0,
2026-2-7 22:16:00,青岛,-5,多云,西风3级,-13,47%,17,261,0.0,1026,30,0,
2026-2-7 23:26:00,青岛,-5,多云,西北风3级,-13,49%,18,331,0.0,1026,30,0,
2026-2-8 02:32:00,青岛,-4,多云,西风2级,-5,31%,6,290,0.0,1027,30,0,
2026-2-8 05:02:00,青岛,1,晴,西风3级,-7,25%,14,259,0.0,1026,30,0,
2026-2-8 06:48:00,青岛,2,晴,北风3级,-7,22%,13,6,0.0,1024,30,0,
2026-2-8 07:34:00,青岛,2,晴,西风3级,-5,21%,13,257,0.0,1024,30,0,
2026-2-8 08:24:00,青岛,3,晴,西风3级,-3,22%,13,255,0.0,1024,30,0,
2026-2-8 09:24:00,青岛,2,多云,北风3级,-3,25%,13,353,0.0,1024,30,0,
2026-2-8 10:24:00,青岛,2,晴,西风2级,-2,27%,9,285,0.0,1024,24,0,
