时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-7 16:26:00,大连,-9,多云,西风1级,-14,58%,3,254,0.0,1022,30,0,
2026-2-7 17:16:00,大连,-9,多云,西风2级,-14,60%,9,272,0.0,1022,30,0,
2026-2-7 18:32:00,大连,-8,多云,西风2级,-15,48%,8,262,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-7 19:16:00,大连,-8,多云,北风2级,-14,46%,10,9,0.0,1021,30,0,
2026-2-7 20:24:00,大连,-9,多云,北风2级,-12,41%,9,5,0.0,1022,30,0,
2026-2-7 21:24:00,大连,-9,多云,北风3级,-15,43%,16,338,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -15℃;🟧 橙色降温提示：1小时降温3℃
2026-2-7 22:16:00,大连,-10,多云,北风3级,-17,36%,19,345,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-7 23:24:00,大连,-10,多云,北风2级,-16,34%,6,352,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-2-8 02:32:00,大连,-6,晴,西风1级,-12,32%,3,264,0.0,1022,30,0,
2026-2-8 05:00:00,大连,-2,晴,北风2级,-8,31%,6,8,0.0,1021,30,0,
2026-2-8 06:48:00,大连,-2,晴,西风2级,-9,24%,11,255,0.0,1020,30,0,
2026-2-8 07:30:00,大连,-1,晴,北风3级,-8,21%,13,15,0.0,1019,30,0,
2026-2-8 08:24:00,大连,-1,晴,北风2级,-7,32%,8,353,0.0,1019,30,0,
2026-2-8 09:24:00,大连,-2,多云,西风1级,-8,31%,2,274,0.0,1019,30,0,
2026-2-8 10:24:00,大连,-4,晴,西南风2级,-9,32%,9,230,0.0,1019,30,0,
2026-2-8 11:17:00,大连,-4,晴,西北风1级,-8,44%,5,309,0.0,1019,30,0,
2026-2-8 12:49:00,大连,-2,晴,西南风2级,-7,52%,9,244,0.0,1019,30,0,
2026-2-8 13:40:00,大连,-2,晴,西南风1级,-7,55%,4,224,0.0,1019,30,0,
