时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-7 16:24:00,上海,1,多云,北风1级,-4,60%,5,0,0.0,1035,15,0,
2026-2-7 17:16:00,上海,1,多云,东风1级,-2,60%,3,82,0.0,1035,14,0,
2026-2-7 18:32:00,上海,0,晴,西北风1级,-3,63%,4,309,0.0,1035,14,0,
2026-2-7 19:16:00,上海,0,晴,北风1级,-3,63%,4,344,0.0,1035,13,0,
2026-2-7 20:24:00,上海,0,晴,西风1级,-3,61%,4,263,0.0,1035,12,0,
2026-2-7 21:24:00,上海,0,晴,西风1级,-3,56%,3,285,0.0,1035,11,0,
2026-2-7 22:16:00,上海,0,多云,北风0级,-3,57%,1,17,0.0,1035,11,0,
2026-2-7 23:24:00,上海,0,多云,西南风1级,-3,57%,5,229,0.0,1036,13,0,
2026-2-8 02:32:00,上海,2,晴,西风1级,-3,34%,5,251,0.0,1037,30,10,
2026-2-8 05:00:00,上海,3,晴,东北风1级,-2,27%,2,44,0.0,1037,28,10,
2026-2-8 06:48:00,上海,4,晴,西北风1级,-1,28%,5,331,0.0,1036,28,3,
2026-2-8 07:30:00,上海,4,晴,东南风1级,-1,30%,5,134,0.0,1035,29,2,
2026-2-8 08:24:00,上海,3,晴,北风1级,-1,29%,5,345,0.0,1035,29,1,
2026-2-8 09:24:00,上海,3,晴,西南风1级,-1,31%,3,240,0.0,1035,30,0,
2026-2-8 10:25:00,上海,3,晴,北风0级,0,32%,1,17,0.0,1036,27,0,
2026-2-8 11:17:00,上海,2,晴,东风1级,-1,35%,4,72,0.0,1036,24,0,
2026-2-8 12:49:00,上海,2,晴,东北风1级,-2,32%,5,52,0.0,1036,24,0,
2026-2-8 13:40:00,上海,2,晴,北风0级,-1,35%,1,1,0.0,1036,23,0,
2026-2-8 14:24:00,上海,2,晴,北风0级,-1,43%,1,6,0.0,1035,24,0,
