时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-7 16:24:00,重庆,10,小雨,东风1级,7,79%,2,71,0.0,998,6,100,
2026-2-7 17:16:00,重庆,10,雾,东北风1级,7,77%,4,48,0.0,998,7,100,
2026-2-7 18:32:00,重庆,9,雾,西风1级,8,81%,2,282,0.0,999,6,100,
2026-2-7 19:16:00,重庆,9,阴,南风1级,8,85%,2,177,0.1,999,5,100,
2026-2-7 20:26:00,重庆,9,雾,北风0级,8,89%,1,0,0.0,999,5,100,
2026-2-7 21:24:00,重庆,8,雨,南风3级,4,83%,13,185,0.1,999,10,100,🟧 橙色降温提示：1小时降温4℃
2026-2-7 22:16:00,重庆,8,阴,南风2级,5,79%,11,183,0.0,999,11,100,
2026-2-7 23:24:00,重庆,8,雾,南风1级,5,79%,4,199,0.0,999,8,100,
2026-2-8 02:32:00,重庆,9,小雨,东南风2级,4,70%,6,152,0.0,1001,12,100,
2026-2-8 05:00:00,重庆,10,阴,东南风1级,5,51%,5,131,0.0,1000,19,100,
2026-2-8 06:48:00,重庆,10,阴,东风2级,6,51%,8,89,0.0,997,19,100,
2026-2-8 07:30:00,重庆,10,阴,东风1级,7,55%,4,111,0.0,996,18,99,
2026-2-8 08:24:00,重庆,10,阴,东北风1级,7,53%,3,54,0.0,994,18,99,
2026-2-8 09:24:00,重庆,10,阴,东北风2级,8,49%,6,34,0.0,994,20,99,
2026-2-8 10:24:00,重庆,10,阴,东风1级,8,53%,5,104,0.0,993,18,99,
2026-2-8 11:17:00,重庆,10,阴,西风1级,7,51%,2,251,0.0,993,17,100,
2026-2-8 12:49:00,重庆,10,阴,西风1级,7,58%,3,257,0.0,994,16,100,
2026-2-8 13:40:00,重庆,9,阴,西北风1级,7,60%,4,299,0.0,994,15,100,
2026-2-8 14:24:00,重庆,9,阴,西风2级,6,60%,11,275,0.0,993,15,100,
2026-2-8 15:24:00,重庆,9,阴,西风2级,7,60%,8,250,0.0,993,15,100,
