时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-7 16:24:00,广州,15,阴,东北风2级,12,56%,6,57,0.0,1015,30,98,
2026-2-7 17:18:00,广州,15,阴,东北风2级,12,56%,6,62,0.0,1015,30,97,
2026-2-7 18:34:00,广州,14,阴,东北风2级,10,58%,7,56,0.0,1015,30,95,
2026-2-7 19:16:00,广州,13,多云,东北风2级,13,58%,10,48,0.0,1015,30,91,
2026-2-7 20:26:00,广州,13,阴,北风2级,12,58%,10,8,0.0,1015,30,91,
2026-2-7 21:24:00,广州,12,阴,东北风2级,10,56%,11,36,0.0,1016,30,91,
2026-2-7 22:16:00,广州,12,阴,东北风2级,7,57%,10,40,0.0,1017,30,91,🟧 橙色降温提示：1小时降温3℃
2026-2-7 23:24:00,广州,11,阴,东北风1级,11,58%,5,48,0.0,1018,30,91,
2026-2-8 02:32:00,广州,14,多云,东北风2级,10,51%,6,48,0.0,1020,30,10,
2026-2-8 05:00:00,广州,16,阴,东北风1级,15,48%,4,56,0.0,1019,30,91,
2026-2-8 06:50:00,广州,17,多云,东风1级,16,45%,2,78,0.0,1017,30,10,
2026-2-8 07:30:00,广州,16,阴,东北风2级,11,47%,6,52,0.0,1016,30,10,📉 红色降温预警：1小时骤降5℃
2026-2-8 08:24:00,广州,15,阴,北风2级,14,48%,7,340,0.0,1016,30,5,
2026-2-8 09:26:00,广州,15,阴,东北风2级,14,46%,9,31,0.0,1016,30,0,
2026-2-8 10:24:00,广州,14,多云,东北风2级,12,47%,10,41,0.0,1016,30,0,
2026-2-8 11:17:00,广州,13,多云,东北风2级,11,48%,10,32,0.0,1017,30,10,
2026-2-8 12:48:00,广州,11,晴,东北风2级,10,50%,10,66,0.0,1018,30,0,
2026-2-8 13:40:00,广州,11,晴,东北风2级,11,50%,7,38,0.0,1018,30,0,
