时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-10 16:14:00,宁波,6,多云,北风2级,2,32%,11,0,0.0,1028,10,10,
2026-1-10 17:08:00,宁波,6,晴,北风3级,1,31%,16,0,0.0,1029,11,10,
2026-1-10 18:25:00,宁波,5,晴,北风3级,1,38%,14,0,0.0,1029,11,0,
2026-1-10 19:10:00,宁波,5,晴,北风2级,2,43%,9,0,0.0,1029,11,0,
2026-1-10 20:16:00,宁波,4,晴,北风2级,0,45%,10,0,0.0,1029,11,0,
2026-1-10 21:08:00,宁波,4,晴,北风3级,0,46%,13,0,0.0,1030,11,0,
2026-1-10 22:18:00,宁波,3,晴,北风2级,0,49%,9,0,0.0,1030,10,0,
2026-1-10 23:16:00,宁波,3,晴,北风2级,-1,48%,10,0,0.0,1030,10,0,
2026-1-11 01:48:00,宁波,6,晴,北风4级,0,36%,25,0,0.0,1031,10,0,💨 北风警报：北风 4级
2026-1-11 03:48:00,宁波,8,晴,北风6级,-1,26%,40,0,0.0,1031,11,0,💨 北风警报：北风 6级
2026-1-11 04:40:00,宁波,9,晴,北风6级,0,19%,41,0,0.0,1030,15,0,💨 北风警报：北风 6级
2026-1-11 05:16:00,宁波,9,晴,北风5级,1,18%,33,0,0.0,1029,16,0,💨 北风警报：北风 5级
2026-1-11 06:24:00,宁波,9,晴,北风5级,1,20%,32,0,0.0,1029,17,0,💨 北风警报：北风 5级
2026-1-11 07:17:00,宁波,9,晴,北风5级,1,19%,33,0,0.0,1029,14,0,💨 北风警报：北风 5级
2026-1-11 08:24:00,宁波,8,晴,北风5级,0,19%,33,0,0.0,1029,19,0,💨 北风警报：北风 5级
2026-1-11 09:16:00,宁波,7,晴,北风3级,2,19%,18,0,0.0,1029,20,0,
2026-1-11 10:16:00,宁波,6,晴,东北风3级,1,26%,17,45,0.0,1029,18,0,
2026-1-11 11:10:00,宁波,5,晴,东北风1级,2,30%,5,45,0.0,1030,20,0,
2026-1-11 12:32:00,宁波,3,晴,东北风1级,0,36%,5,45,0.0,1030,17,0,
2026-1-11 13:24:00,宁波,3,晴,西风2级,0,47%,8,270,0.0,1030,12,0,
2026-1-11 14:08:00,宁波,1,晴,东风1级,-1,54%,2,90,0.0,1029,15,0,
2026-1-11 15:10:00,宁波,2,晴,西风2级,-1,48%,7,270,0.0,1029,19,0,
