时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-10 16:14:00,青岛,-1,多云,西北风5级,-9,40%,30,315,0.0,1018,30,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 5级
2026-1-10 17:08:00,青岛,0,多云,西北风4级,-7,41%,28,315,0.0,1019,30,0,💨 北风警报：西北风 4级
2026-1-10 18:25:00,青岛,-1,多云,西北风5级,-10,41%,35,315,0.0,1019,30,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 5级
2026-1-10 19:10:00,青岛,-1,多云,西北风6级,-11,37%,42,315,0.0,1019,30,0,💨 北风警报：西北风 6级
2026-1-10 20:16:00,青岛,-2,多云,西北风5级,-11,36%,37,315,0.0,1019,30,0,💨 北风警报：西北风 5级
2026-1-10 21:08:00,青岛,-2,多云,西北风5级,-10,37%,31,315,0.0,1019,30,0,💨 北风警报：西北风 5级
2026-1-10 22:17:00,青岛,-3,多云,西风5级,-12,37%,34,270,0.0,1020,30,1,
2026-1-10 23:16:00,青岛,-3,多云,西风5级,-12,40%,37,270,0.0,1020,30,1,
2026-1-11 01:48:00,青岛,-3,多云,西北风6级,-13,37%,44,315,0.0,1022,30,10,💨 北风警报：西北风 6级
2026-1-11 03:48:00,青岛,-1,多云,西北风6级,-11,36%,43,315,0.0,1023,30,10,💨 北风警报：西北风 6级
2026-1-11 04:41:00,青岛,-1,多云,西风6级,-11,36%,42,270,0.0,1022,30,10,
2026-1-11 05:16:00,青岛,-1,多云,北风6级,-11,36%,45,0,0.0,1021,30,10,💨 北风警报：北风 6级
2026-1-11 06:24:00,青岛,-1,多云,西北风5级,-10,30%,36,315,0.0,1021,30,0,💨 北风警报：西北风 5级
2026-1-11 07:17:00,青岛,-1,晴,北风5级,-10,28%,37,0,0.0,1020,30,0,💨 北风警报：北风 5级
2026-1-11 08:24:00,青岛,-1,晴,北风4级,-9,26%,28,0,0.0,1020,30,0,💨 北风警报：北风 4级
2026-1-11 09:16:00,青岛,-1,多云,北风4级,-7,25%,22,0,0.0,1019,30,0,💨 北风警报：北风 4级
2026-1-11 10:16:00,青岛,-1,晴,北风3级,-6,26%,12,0,0.0,1019,30,0,
2026-1-11 11:10:00,青岛,-2,多云,南风1级,-5,28%,2,180,0.0,1019,30,0,
