时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-10 16:17:00,上海,5,晴,西北风2级,2,25%,7,315,0.0,1029,17,91,
2026-1-10 17:08:00,上海,4,晴,北风1级,1,24%,3,0,0.0,1030,18,91,
2026-1-10 18:25:00,上海,4,晴,南风1级,1,24%,5,180,0.0,1030,23,91,
2026-1-10 19:08:00,上海,3,晴,北风0级,1,26%,1,0,0.0,1030,22,91,
2026-1-10 20:16:00,上海,3,晴,西南风1级,0,29%,2,225,0.0,1030,20,91,
2026-1-10 21:08:00,上海,3,晴,东北风0级,1,30%,1,45,0.0,1030,22,91,
2026-1-10 22:18:00,上海,3,晴,南风1级,0,29%,3,180,0.0,1031,22,0,
2026-1-10 23:16:00,上海,3,晴,西南风1级,1,33%,2,225,0.0,1031,20,0,
2026-1-11 01:48:00,上海,4,晴,东北风3级,-1,21%,18,45,0.0,1032,21,0,
2026-1-11 03:48:00,上海,6,晴,南风3级,2,18%,13,180,0.0,1032,30,0,
2026-1-11 04:40:00,上海,7,晴,西风3级,2,15%,16,270,0.0,1031,13,0,
2026-1-11 05:16:00,上海,7,晴,西风3级,2,13%,13,270,0.0,1030,18,0,
2026-1-11 06:24:00,上海,6,晴,南风3级,2,13%,12,180,0.0,1030,22,0,
2026-1-11 07:17:00,上海,7,晴,西南风2级,3,12%,10,225,0.0,1030,30,0,
2026-1-11 08:24:00,上海,6,晴,东北风2级,2,14%,8,45,0.0,1030,28,0,
2026-1-11 09:16:00,上海,5,晴,南风2级,2,16%,7,180,0.0,1030,22,0,
2026-1-11 10:17:00,上海,4,晴,西北风1级,1,21%,4,315,0.0,1030,25,3,
2026-1-11 11:08:00,上海,4,晴,东北风2级,0,25%,10,45,0.0,1030,20,0,
