时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-10 16:14:00,大连,-6,阴,北风5级,-14,29%,31,0,0.0,1014,30,10,💨 北风警报：北风 5级
2026-1-10 17:08:00,大连,-6,阴,北风4级,-13,33%,23,0,0.0,1014,30,10,💨 北风警报：北风 4级
2026-1-10 18:25:00,大连,-7,阴,北风3级,-12,33%,15,0,0.0,1014,30,10,
2026-1-10 19:09:00,大连,-7,多云,北风2级,-11,39%,6,0,0.0,1015,30,10,
2026-1-10 20:16:00,大连,-7,多云,北风2级,-11,36%,9,0,0.0,1015,30,10,
2026-1-10 21:08:00,大连,-7,多云,北风2级,-11,31%,9,0,0.0,1015,30,30,
2026-1-10 22:17:00,大连,-8,阴,西风2级,-12,68%,9,270,0.0,1015,30,75,
2026-1-10 23:16:00,大连,-8,阵雪,西风2级,-12,85%,9,270,0.0,1016,9,54,
2026-1-11 01:48:00,大连,-8,多云,北风5级,-17,52%,34,0,0.0,1018,30,91,❄️ 橙色寒冷提示：体感低至 -17℃;📉 红色降温预警：1小时骤降5℃;💨 北风警报：北风 5级
2026-1-11 03:48:00,大连,-8,多云,西北风5级,-16,56%,30,315,0.0,1018,4,10,❄️ 橙色寒冷提示：体感低至 -16℃;💨 北风警报：西北风 5级
2026-1-11 04:41:00,大连,-7,多云,西北风4级,-14,51%,27,315,0.0,1018,30,91,💨 北风警报：西北风 4级
2026-1-11 05:16:00,大连,-7,多云,北风4级,-14,48%,26,0,0.0,1017,30,91,💨 北风警报：北风 4级
2026-1-11 06:24:00,大连,-7,多云,北风4级,-15,47%,27,0,0.0,1017,30,91,❄️ 橙色寒冷提示：体感低至 -15℃;💨 北风警报：北风 4级
2026-1-11 07:17:00,大连,-6,多云,北风4级,-13,43%,25,0,0.0,1017,30,91,💨 北风警报：北风 4级
2026-1-11 08:24:00,大连,-7,多云,北风3级,-13,43%,18,0,0.0,1016,30,91,
2026-1-11 09:16:00,大连,-8,多云,西风2级,-13,44%,10,270,0.0,1016,30,91,
2026-1-11 10:16:00,大连,-8,多云,西南风1级,-12,44%,5,225,0.0,1015,30,0,
