时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-4 16:02:00,南京,29,阴,东风4级,31,90%,21,90,0.0,1003,9,91,
2026-8-4 18:10:00,南京,29,雾,东风2级,33,95%,11,90,0.0,1003,6,92,
2026-8-4 20:08:00,南京,28,雾,东风1级,33,98%,5,90,0.0,1003,5,95,
2026-8-4 21:58:00,南京,28,雾,东风3级,31,99%,18,90,0.0,1003,5,100,
2026-8-4 23:56:00,南京,29,雾,东风4级,31,94%,21,90,0.0,1004,6,10,
2026-8-5 04:02:00,南京,33,多云,东南风4级,34,62%,23,135,0.0,1003,18,10,
2026-8-5 07:34:00,南京,32,阴,东风4级,33,68%,23,90,0.0,1002,15,10,
2026-8-5 10:30:00,南京,30,阴,东风3级,32,77%,19,90,0.0,1001,12,10,
2026-8-5 12:44:00,南京,29,阴,东北风2级,32,86%,11,45,0.0,1003,12,10,
2026-8-5 15:02:00,南京,29,多云,东南风3级,32,89%,16,135,0.0,1003,11,91,
