时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-20 16:25:00,哈尔滨,23,晴,西南风2级,24,83%,7,225,0.0,996,30,100,
2026-8-20 17:15:00,哈尔滨,22,晴,南风1级,24,91%,3,180,0.0,996,23,100,
2026-8-20 18:25:00,哈尔滨,21,晴,南风1级,23,94%,3,180,0.0,996,13,100,
2026-8-20 19:15:00,哈尔滨,22,晴,南风2级,23,89%,8,180,0.0,996,30,100,
2026-8-20 20:15:00,哈尔滨,22,晴,西南风2级,24,90%,6,225,0.0,996,21,100,
2026-8-20 21:15:00,哈尔滨,21,晴,南风1级,22,93%,4,180,0.0,997,16,100,
2026-8-20 22:15:00,哈尔滨,24,晴,南风2级,25,85%,7,180,0.0,997,21,100,
2026-8-20 23:05:00,哈尔滨,25,晴,南风3级,27,78%,17,180,0.0,996,29,100,
2026-8-21 00:48:00,哈尔滨,27,晴,西南风3级,29,64%,19,225,0.0,996,30,100,
2026-8-21 02:48:00,哈尔滨,28,晴,南风4级,31,68%,24,180,0.0,996,30,100,
2026-8-21 04:15:00,哈尔滨,29,晴,南风3级,32,60%,19,180,0.0,995,30,100,
2026-8-21 05:15:00,哈尔滨,30,多云,西南风4级,34,59%,23,225,0.2,995,24,100,
2026-8-21 06:25:00,哈尔滨,28,多云,西风4级,28,68%,26,270,0.0,995,30,100,📉 红色降温预警：1小时骤降6℃
2026-8-21 07:25:00,哈尔滨,27,多云,西风3级,28,71%,16,270,0.0,995,30,100,
2026-8-21 08:15:00,哈尔滨,27,多云,西北风4级,27,74%,24,315,7.0,996,30,100,💨 北风警报：西北风 4级
2026-8-21 09:15:00,哈尔滨,26,阴,西北风3级,26,70%,18,315,0.0,996,30,100,
2026-8-21 10:15:00,哈尔滨,26,阴,东风2级,28,78%,9,90,0.0,996,30,100,
2026-8-21 11:05:00,哈尔滨,24,阴,东南风3级,24,77%,14,135,0.0,997,30,100,🟧 橙色降温提示：1小时降温4℃
2026-8-21 12:25:00,哈尔滨,22,阴,南风3级,22,81%,13,180,0.0,997,30,100,
