时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-20 16:28:00,上海,28,多云,东北风1级,33,91%,2,45,0.0,1007,18,91,
2026-8-20 17:22:00,上海,27,多云,东风1级,31,90%,5,90,0.0,1007,17,91,
2026-8-20 18:28:00,上海,27,多云,西北风2级,31,90%,6,315,0.0,1006,16,91,
2026-8-20 19:24:00,上海,27,多云,东北风1级,31,90%,4,45,0.0,1007,20,91,
2026-8-20 20:24:00,上海,27,多云,东风1级,31,91%,3,90,0.0,1006,20,91,
2026-8-20 21:22:00,上海,27,阵雨,西风0级,32,93%,0,270,0.0,1006,19,91,
2026-8-20 22:21:00,上海,27,多云,东北风1级,31,91%,5,45,0.0,1006,22,91,
2026-8-20 23:08:00,上海,28,晴,西北风0级,33,89%,0,315,0.0,1007,22,91,
2026-8-21 01:00:00,上海,29,阴,东风2级,32,78%,11,90,0.0,1007,23,94,
2026-8-21 02:56:00,上海,31,阴,东风2级,34,70%,10,90,0.0,1007,23,97,
