时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-3 16:48:00,青岛,5,雾,南风2级,0,81%,8,187,0.0,1014,5,91,
2026-2-3 17:50:00,青岛,5,雾,南风2级,0,84%,6,192,0.0,1014,4,10,
2026-2-3 18:48:00,青岛,5,雾,南风2级,0,84%,7,157,0.0,1013,4,10,
2026-2-3 19:42:00,青岛,4,雾,南风2级,1,90%,7,164,0.0,1013,4,91,
2026-2-3 20:34:00,青岛,4,雾,南风2级,0,89%,6,171,0.0,1012,4,91,
2026-2-3 21:32:00,青岛,4,雾,东南风2级,-1,86%,10,139,0.0,1012,5,91,
2026-2-3 22:24:00,青岛,4,雾,南风2级,0,84%,10,163,0.0,1012,5,91,
2026-2-3 23:26:00,青岛,5,雾,南风2级,0,84%,11,180,0.0,1011,5,91,
2026-2-4 02:01:00,青岛,6,雾,南风3级,1,73%,15,165,0.0,1012,7,91,
2026-2-4 04:26:00,青岛,8,多云,西南风2级,3,55%,6,215,0.0,1010,6,10,
2026-2-4 05:42:00,青岛,8,多云,南风2级,2,53%,10,158,0.0,1009,6,10,
2026-2-4 06:48:00,青岛,8,霾,南风2级,3,67%,11,172,0.0,1009,6,10,
2026-2-4 07:40:00,青岛,8,霾,南风2级,3,74%,11,189,0.0,1008,5,10,
2026-2-4 08:20:00,青岛,7,雾,南风3级,2,77%,16,162,0.0,1008,5,10,
2026-2-4 09:42:00,青岛,6,雾,南风3级,1,81%,13,160,0.0,1007,4,10,
2026-2-4 10:34:00,青岛,6,雾,东南风2级,2,86%,7,115,0.0,1008,3,10,
2026-2-4 11:25:00,青岛,6,雾,东南风2级,2,83%,10,155,0.0,1007,4,10,
2026-2-4 12:58:00,青岛,6,雾,南风2级,2,84%,8,191,0.0,1008,3,10,
2026-2-4 14:34:00,青岛,6,雾,南风2级,2,83%,6,201,0.0,1009,3,10,
